,geometry,meanNDVI,meanSAVI,meanEVI,meanARVI,meanGNDVI,meanNDCI,meanNPCRI,meanPSRI,meanBSI,meanNDMI,meanNDWI
114,"POLYGON ((80.06410110108224 12.80928784847614, 80.06460110108225 12.80928784847614, 80.06460110108225 12.80878784847614, 80.06410110108224 12.80878784847614, 80.06410110108224 12.80928784847614))",0.7252636991274256,1.0355649368687725,2.924284924983923,0.7250900893030072,0.6211597847766548,0.3543348349939341,-0.02906975877478041,-0.004221145094200967,-0.281873404059686,0.33517806237132713,-0.6211597847766548
115,"POLYGON ((80.06410110108224 12.80878784847614, 80.06460110108225 12.80878784847614, 80.06460110108225 12.80828784847614, 80.06410110108224 12.80828784847614, 80.06410110108224 12.80878784847614))",0.758504399455866,1.083028260313738,3.3184930733750178,0.7589215171879733,0.6478087941608328,0.35248733437829405,-0.06616222280959468,-0.024857409805246974,-0.32712303473104615,0.38016264264784067,-0.6478087941608328
116,"POLYGON ((80.06410110108224 12.80828784847614, 80.06460110108225 12.80828784847614, 80.06460110108225 12.80778784847614, 80.06410110108224 12.80778784847614, 80.06410110108224 12.80828784847614))",0.7659087005254028,1.093601334698917,3.348221438319198,0.7663515606393088,0.6560964873043961,0.35348474610083086,-0.07161363310550863,-0.027188550177759545,-0.3224550354607665,0.37168823142024293,-0.6560964873043961
117,"POLYGON ((80.06410110108224 12.80778784847614, 80.06460110108225 12.80778784847614, 80.06460110108225 12.80728784847614, 80.06410110108224 12.80728784847614, 80.06410110108224 12.80778784847614))",0.7530680589504456,1.0752661798725989,3.2949512425172838,0.7534769372331983,0.6430569321966515,0.3468359069240286,-0.06019824976509603,-0.023488246674081687,-0.31600809502809896,0.3683168862597837,-0.6430569321966515
118,"POLYGON ((80.06410110108224 12.80728784847614, 80.06460110108225 12.80728784847614, 80.06460110108225 12.80678784847614, 80.06410110108224 12.80678784847614, 80.06410110108224 12.80728784847614))",0.4953965329738007,0.7073255293702598,3.3686600757498635,0.4951528233959501,0.39417643827699606,0.2563891566126762,-0.009765140975185594,0.00028761125631860676,-0.2262276303872511,0.31696402744407853,-0.39417643827699606
119,"POLYGON ((80.06410110108224 12.80678784847614, 80.06460110108225 12.80678784847614, 80.06460110108225 12.80628784847614, 80.06410110108224 12.80628784847614, 80.06410110108224 12.80678784847614))",0.4010060641695711,0.5725693512538811,10.954058874679317,0.4051331159970406,0.3028404600050934,0.16014040225926418,-0.10084010099342118,-0.12594347078212462,-0.20606077125367614,0.2709363746279909,-0.3028404600050934
120,"POLYGON ((80.06410110108224 12.80628784847614, 80.06460110108225 12.80628784847614, 80.06460110108225 12.80578784847614, 80.06410110108224 12.80578784847614, 80.06410110108224 12.80628784847614))",0.28510185402885235,0.4070968022934518,1.5764112255106288,0.28410885537703096,0.25815742705370065,0.09553088538187424,0.01811908987919542,0.01699176599855804,-0.06819438133755597,0.12077691827996195,-0.25815742705370065
121,"POLYGON ((80.06410110108224 12.80578784847614, 80.06460110108225 12.80578784847614, 80.06460110108225 12.80528784847614, 80.06410110108224 12.80528784847614, 80.06410110108224 12.80578784847614))",0.3271378922572084,0.4671018736292603,1.282281434504187,0.3259739218090733,0.29042336775119076,0.1576278494878953,0.031700142703005835,0.013211933773596508,-0.0524810385921285,0.0960841835648041,-0.29042336775119076
122,"POLYGON ((80.06410110108224 12.80528784847614, 80.06460110108225 12.80528784847614, 80.06460110108225 12.80479169605197, 80.06410110108224 12.80494923029855, 80.06410110108224 12.80528784847614))",0.3140250680008704,0.44838267205063526,1.5572303050609388,0.3129155559672018,0.28243893515814916,0.1269729089509218,0.032294066820964855,0.030007693537425006,-0.04645620059917373,0.0853617143726541,-0.28243893515814916
123,"POLYGON ((80.06510110108225 12.81738644435939, 80.06510110108225 12.81728784847614, 80.06460110108225 12.81728784847614, 80.06460110108225 12.81736112790369, 80.06510110108225 12.81738644435939))",0.6104522259756419,0.8716061400888222,2.138663507239094,0.6092864320351413,0.5603668824985671,0.3660629325446366,0.07627741051267199,0.040552399594702124,-0.03244063041355434,0.0575765559809178,-0.5603668824985671
124,"POLYGON ((80.06460110108225 12.81728784847614, 80.06510110108225 12.81728784847614, 80.06510110108225 12.81678784847614, 80.06460110108225 12.81678784847614, 80.06460110108225 12.81728784847614))",0.3568429875792542,0.5095114664299528,0.7710226963851728,0.3465680110739228,0.40810715685490734,0.174261106004464,0.27292115351515916,0.21886499801018838,0.0974372848741451,-0.03545962041014388,-0.40810715685490734
125,"POLYGON ((80.06460110108225 12.81678784847614, 80.06510110108225 12.81678784847614, 80.06510110108225 12.81628784847614, 80.06460110108225 12.81628784847614, 80.06460110108225 12.81678784847614))",0.27393326381533856,0.39113748019944633,0.538700893532586,0.26130543382142263,0.35968825023987633,0.1456157728483877,0.2808283692481796,0.2706039481912248,0.15354553913241292,-0.10290550198673219,-0.35968825023987633
126,"POLYGON ((80.06460110108225 12.81628784847614, 80.06510110108225 12.81628784847614, 80.06510110108225 12.81578784847614, 80.06460110108225 12.81578784847614, 80.06460110108225 12.81628784847614))",0.23992887990237147,0.34258556578997534,0.47759598658455615,0.22611142915006793,0.3481872446968442,0.10868737329413154,0.27880866474495813,0.2990057636424368,0.16692977501836173,-0.11965783260971626,-0.3481872446968442
127,"POLYGON ((80.06460110108225 12.81578784847614, 80.06510110108225 12.81578784847614, 80.06510110108225 12.81528784847614, 80.06460110108225 12.81528784847614, 80.06460110108225 12.81578784847614))",0.24473364324333235,0.3494501464435081,0.49402216833917645,0.2315936531524783,0.35432663868589015,0.109377065756409,0.2689257946855698,0.29074718007691097,0.15458562477301974,-0.10556178966581947,-0.35432663868589015
128,"POLYGON ((80.06460110108225 12.81528784847614, 80.06510110108225 12.81528784847614, 80.06510110108225 12.81478784847614, 80.06460110108225 12.81478784847614, 80.06460110108225 12.81528784847614))",0.3119153907360902,0.44537278521906154,0.6859577995709029,0.30163140759234747,0.3863954287353882,0.15087294014196317,0.2454845042652706,0.23318274849781612,0.12696847291599886,-0.08018339950252665,-0.3863954287353882
129,"POLYGON ((80.06460110108225 12.81478784847614, 80.06510110108225 12.81478784847614, 80.06510110108225 12.81428784847614, 80.06460110108225 12.81428784847614, 80.06460110108225 12.81478784847614))",0.2922491426513204,0.4172973958824912,0.6690884949481842,0.2813910390905858,0.37904527267700794,0.13290100442534433,0.2395032668403723,0.24616159333317292,0.11549394109740074,-0.06406117271426665,-0.37904527267700794
130,"POLYGON ((80.06460110108225 12.81428784847614, 80.06510110108225 12.81428784847614, 80.06510110108225 12.81378784847614, 80.06460110108225 12.81378784847614, 80.06460110108225 12.81428784847614))",0.437072428093465,0.6240581333050039,1.2196564483254828,0.43033668109004825,0.4615961323812959,0.20568264351897045,0.18784313542235934,0.15943003801719613,0.05852149245189117,-0.01597977921365678,-0.4615961323812959
131,"POLYGON ((80.06460110108225 12.81378784847614, 80.06510110108225 12.81378784847614, 80.06510110108225 12.81328784847614, 80.06460110108225 12.81328784847614, 80.06460110108225 12.81378784847614))",0.6314891899632549,0.9015763041556435,3.6197040759560375,0.6316028918288829,0.5286033326674168,0.29902223273493056,-0.007259523560260681,-0.0038171404875154877,-0.1868249719707801,0.23683721417058498,-0.5286033326674168
132,"POLYGON ((80.06460110108225 12.81328784847614, 80.06510110108225 12.81328784847614, 80.06510110108225 12.81278784847614, 80.06460110108225 12.81278784847614, 80.06460110108225 12.81328784847614))",0.6109753137447339,0.8722132415538617,7.354350990981406,0.6124385911549055,0.4831280165319685,0.2373519167752385,-0.08378863869386317,-0.051467846911053876,-0.2691862363465427,0.3342222041796129,-0.4831280165319685
133,"POLYGON ((80.06460110108225 12.81278784847614, 80.06510110108225 12.81278784847614, 80.06510110108225 12.81228784847614, 80.06460110108225 12.81228784847614, 80.06460110108225 12.81278784847614))",0.6653825061245298,0.9499380769050086,4.927797682407014,0.6663789016026583,0.5394030439604537,0.2746557913971157,-0.07411888315136493,-0.0408017768361483,-0.2921418555029316,0.35525801789435946,-0.5394030439604537
134,"POLYGON ((80.06460110108225 12.81228784847614, 80.06510110108225 12.81228784847614, 80.06510110108225 12.81178784847614, 80.06460110108225 12.81178784847614, 80.06460110108225 12.81228784847614))",0.7099755050804766,1.0137216021867776,2.6502373042495484,0.7097837709128005,0.6038941088695403,0.3531825474172417,0.014717868431620516,0.006830789288047403,-0.28825700814523725,0.35698097559662734,-0.6038941088695403
135,"POLYGON ((80.06460110108225 12.81178784847614, 80.06510110108225 12.81178784847614, 80.06510110108225 12.81128784847614, 80.06460110108225 12.81128784847614, 80.06460110108225 12.81178784847614))",0.6868118444778591,0.9806598155037665,2.377123807653852,0.686263206879002,0.5904353884710881,0.35727102397570115,0.04961133501604215,0.02190081435024071,-0.2351703634096841,0.3003027823561307,-0.5904353884710881
136,"POLYGON ((80.06460110108225 12.81128784847614, 80.06510110108225 12.81128784847614, 80.06510110108225 12.81078784847614, 80.06460110108225 12.81078784847614, 80.06460110108225 12.81128784847614))",0.6733656497061886,0.9614586665634933,2.3180065654703763,0.6725244592387295,0.5809174596535525,0.3496822346530269,0.05401509669729494,0.028155899937685008,-0.23785674569155044,0.3059115909793522,-0.5809174596535525
137,"POLYGON ((80.06460110108225 12.81078784847614, 80.06510110108225 12.81078784847614, 80.06510110108225 12.81028784847614, 80.06460110108225 12.81028784847614, 80.06460110108225 12.81078784847614))",0.6655329415915012,0.9502787829977167,2.279292947340258,0.6647031118104514,0.5847134921354065,0.3310443562946673,0.06289005580143901,0.0311531298011662,-0.17854438019271834,0.2342106041474752,-0.5847134921354065
138,"POLYGON ((80.06460110108225 12.81028784847614, 80.06510110108225 12.81028784847614, 80.06510110108225 12.80978784847614, 80.06460110108225 12.80978784847614, 80.06460110108225 12.81028784847614))",0.7288690457764924,1.0407083145412268,2.6772525439482835,0.7287463721141744,0.6270843916477664,0.3590786864824391,0.009495782279009359,0.004667867148908008,-0.25457850037525176,0.30834546512207006,-0.6270843916477664
139,"POLYGON ((80.06460110108225 12.80978784847614, 80.06510110108225 12.80978784847614, 80.06510110108225 12.80928784847614, 80.06460110108225 12.80928784847614, 80.06460110108225 12.80978784847614))",0.7273978455677442,1.0386057038595213,2.780440468729071,0.7272323742874117,0.6328898495047208,0.3429315801652281,-0.009292714011107766,0.0008969681496712923,-0.2697792293207094,0.3247948735187054,-0.6328898495047208
140,"POLYGON ((80.06460110108225 12.80928784847614, 80.06510110108225 12.80928784847614, 80.06510110108225 12.80878784847614, 80.06460110108225 12.80878784847614, 80.06460110108225 12.80928784847614))",0.7406179789632799,1.057488829890421,2.885018694376183,0.7405734215160015,0.6359883582217888,0.35372764283995833,-0.024228498441063142,-0.005093954482603384,-0.28587723342645094,0.3380998880330721,-0.6359883582217888
141,"POLYGON ((80.06460110108225 12.80878784847614, 80.06510110108225 12.80878784847614, 80.06510110108225 12.80828784847614, 80.06460110108225 12.80828784847614, 80.06460110108225 12.80878784847614))",0.7911483217063128,1.1296408129757476,3.257798827014518,0.7915246864774423,0.6773837730990014,0.3766984380959915,-0.07803051956366562,-0.02594168192590103,-0.3206802322672398,0.36244581228408834,-0.6773837730990014
142,"POLYGON ((80.06460110108225 12.80828784847614, 80.06510110108225 12.80828784847614, 80.06510110108225 12.80778784847614, 80.06460110108225 12.80778784847614, 80.06460110108225 12.80828784847614))",0.7530915837495428,1.0752902039461716,3.3023700985926987,0.753487234971915,0.6453823148505158,0.3410566698035493,-0.0634187115485367,-0.024015733006097644,-0.28922445092320664,0.33459843786711446,-0.6453823148505158
143,"POLYGON ((80.06460110108225 12.80778784847614, 80.06510110108225 12.80778784847614, 80.06510110108225 12.80728784847614, 80.06460110108225 12.80728784847614, 80.06460110108225 12.80778784847614))",0.5918459761737702,0.8450270147865929,3.666629259353895,0.5922125068788273,0.4651980152094516,0.30344642958593937,-0.026457673818359215,-0.013994338062926279,-0.2513243519737751,0.3284250951525776,-0.4651980152094516
144,"POLYGON ((80.06460110108225 12.80728784847614, 80.06510110108225 12.80728784847614, 80.06510110108225 12.80678784847614, 80.06460110108225 12.80678784847614, 80.06460110108225 12.80728784847614))",0.5013767018596185,0.7158498376551428,4.324632140494981,0.5016358046250011,0.3809997240797563,0.251428864061885,-0.013485092147067172,-0.00925961647177108,-0.22431158011219116,0.3156578240185919,-0.3809997240797563
145,"POLYGON ((80.06460110108225 12.80678784847614, 80.06510110108225 12.80678784847614, 80.06510110108225 12.80628784847614, 80.06460110108225 12.80628784847614, 80.06460110108225 12.80678784847614))",0.6035795200416644,0.8618180574977548,0.7002766733528673,0.6067922839216033,0.4861375436665225,0.23753262377236173,-0.13597752156111784,-0.11887965178302116,-0.2732213181236325,0.3171132023743555,-0.4861375436665225
146,"POLYGON ((80.06460110108225 12.80628784847614, 80.06510110108225 12.80628784847614, 80.06510110108225 12.80578784847614, 80.06460110108225 12.80578784847614, 80.06460110108225 12.80628784847614))",0.3833481236481614,0.5473719248668274,0.006420684212952092,0.38267028308014134,0.333715270800304,0.12945286181296234,0.007586367321940342,0.002856881845183193,-0.12142512046412189,0.18200283366757825,-0.333715270800304
147,"POLYGON ((80.06460110108225 12.80578784847614, 80.06510110108225 12.80578784847614, 80.06510110108225 12.80528784847614, 80.06460110108225 12.80528784847614, 80.06460110108225 12.80578784847614))",0.5302985832033468,0.7571681906286096,2.356293743257416,0.5277023264113023,0.467693121586874,0.24354619213433237,0.0536542855735354,0.04700597669299655,-0.12980510750964236,0.19149761946257773,-0.467693121586874
148,"POLYGON ((80.06460110108225 12.80528784847614, 80.06510110108225 12.80528784847614, 80.06510110108225 12.80478784847614, 80.06461331295337 12.80478784847614, 80.06460110108225 12.80479169605197, 80.06460110108225 12.80528784847614))",0.5766443565432312,0.8233447442485637,2.511854585219832,0.5747225360836896,0.5194629195980642,0.2546435650086002,0.048222365107877016,0.04546441953534328,-0.1186480140355471,0.16910780525439614,-0.5194629195980642
149,"POLYGON ((80.06461331295337 12.80478784847614, 80.06510110108225 12.80478784847614, 80.06510110108225 12.8046341618054, 80.06461331295337 12.80478784847614))",0.382659437304246,0.5463807593999594,0.9127425121845296,0.3752698589158717,0.40490089809201124,0.1466171215074724,0.2177570510634636,0.2155984919886899,-0.005877885963092227,0.09608968490737252,-0.40490089809201124
150,"POLYGON ((80.06560110108225 12.81741176081509, 80.06560110108225 12.81728784847614, 80.06510110108225 12.81728784847614, 80.06510110108225 12.81738644435939, 80.06560110108225 12.81741176081509))",0.6239287647956838,0.8908692025613658,2.1210780305819505,0.6227185612303362,0.5738214922119401,0.30735213358903307,0.07603192298788923,0.04306495631100916,-0.0778581448839577,0.11331834636744163,-0.5738214922119401
151,"POLYGON ((80.06510110108225 12.81728784847614, 80.06560110108225 12.81728784847614, 80.06560110108225 12.81678784847614, 80.06510110108225 12.81678784847614, 80.06510110108225 12.81728784847614))",0.5260479680699501,0.7511152804615744,1.6841964352120564,0.5271752309906304,0.4830168657282672,0.20487030385019392,0.017030777112765415,-0.05819747688666282,-0.04300997890962446,0.04669158914484902,-0.4830168657282672
152,"POLYGON ((80.06510110108225 12.81678784847614, 80.06560110108225 12.81678784847614, 80.06560110108225 12.81628784847614, 80.06510110108225 12.81628784847614, 80.06510110108225 12.81678784847614))",0.39925331242108847,0.5700785872502424,1.027347059568,0.391224783003879,0.44724596020018587,0.1886692880671831,0.21591203690959687,0.19244500333621126,0.07617204887488278,-0.027296126479571435,-0.44724596020018587
153,"POLYGON ((80.06510110108225 12.81628784847614, 80.06560110108225 12.81628784847614, 80.06560110108225 12.81578784847614, 80.06510110108225 12.81578784847614, 80.06510110108225 12.81628784847614))",0.239231985627281,0.3415972300350727,0.4697972324332124,0.225754505126375,0.358871996845928,0.11825270662381583,0.2744256730964922,0.29794691185343297,0.15635115174611883,-0.10525833311966722,-0.358871996845928
154,"POLYGON ((80.06510110108225 12.81578784847614, 80.06560110108225 12.81578784847614, 80.06560110108225 12.81528784847614, 80.06510110108225 12.81528784847614, 80.06510110108225 12.81578784847614))",0.25251060135029896,0.3605575170084991,0.5148806973674724,0.23994458682369102,0.3629361110861029,0.12498242306015227,0.26256852426521254,0.2804642324684071,0.1533575996955227,-0.10714741485030743,-0.3629361110861029
155,"POLYGON ((80.06510110108225 12.81528784847614, 80.06560110108225 12.81528784847614, 80.06560110108225 12.81478784847614, 80.06510110108225 12.81478784847614, 80.06510110108225 12.81528784847614))",0.4030567419063992,0.5755143193294934,1.0332295198433574,0.39516553045392766,0.4447460301507192,0.20062711286609122,0.20758881928568965,0.18551773696035762,0.06265013863822214,-0.015014319863618687,-0.4447460301507192
156,"POLYGON ((80.06510110108225 12.81478784847614, 80.06560110108225 12.81478784847614, 80.06560110108225 12.81428784847614, 80.06510110108225 12.81428784847614, 80.06510110108225 12.81478784847614))",0.5555921205982982,0.793306609620071,1.638589158127286,0.5521688223209806,0.5363236141613928,0.25642700248337713,0.14077810530377402,0.09754201011868183,-0.027401508749761893,0.0720221392273264,-0.5363236141613928
157,"POLYGON ((80.06510110108225 12.81428784847614, 80.06560110108225 12.81428784847614, 80.06560110108225 12.81378784847614, 80.06510110108225 12.81378784847614, 80.06510110108225 12.81428784847614))",0.6009033576883337,0.8579872329310434,1.944351298821998,0.5981516417958791,0.5499050942649285,0.30846542878773053,0.10561091027323188,0.06985829257684942,-0.06343691993100824,0.10380480111195121,-0.5499050942649285
158,"POLYGON ((80.06510110108225 12.81378784847614, 80.06560110108225 12.81378784847614, 80.06560110108225 12.81328784847614, 80.06510110108225 12.81328784847614, 80.06510110108225 12.81378784847614))",0.687385225760963,0.9814656867939535,2.4997336180515153,0.6868785155514932,0.5959969097778015,0.33328902898332907,0.0342608334597618,0.017826470204534782,-0.1955029011314786,0.24636169031190067,-0.5959969097778015
159,"POLYGON ((80.06510110108225 12.81328784847614, 80.06560110108225 12.81328784847614, 80.06560110108225 12.81278784847614, 80.06510110108225 12.81278784847614, 80.06510110108225 12.81328784847614))",0.7034227323486656,1.0042836251100093,4.075757231431817,0.7041798244108387,0.5821833448164682,0.31555009389424554,-0.0734102558266062,-0.03347900056600437,-0.27875393895602485,0.3292118422702081,-0.5821833448164682
160,"POLYGON ((80.06510110108225 12.81278784847614, 80.06560110108225 12.81278784847614, 80.06560110108225 12.81228784847614, 80.06510110108225 12.81228784847614, 80.06510110108225 12.81278784847614))",0.7276472942226664,1.0389090462480044,3.6043501052467875,0.7280876239310169,0.6022943375633483,0.35578650639258913,-0.04408154768774001,-0.020898954386535735,-0.3141903455541837,0.37376296166095674,-0.6022943375633483
161,"POLYGON ((80.06510110108225 12.81228784847614, 80.06560110108225 12.81228784847614, 80.06560110108225 12.81178784847614, 80.06510110108225 12.81178784847614, 80.06510110108225 12.81228784847614))",0.7415595834614552,1.0588161607932594,2.7582003143491165,0.741564100993549,0.625647057524803,0.3888806433889984,-0.0009379846659164945,-0.00039174369425247783,-0.29640262265174067,0.35587762683960206,-0.625647057524803
162,"POLYGON ((80.06510110108225 12.81178784847614, 80.06560110108225 12.81178784847614, 80.06560110108225 12.81128784847614, 80.06510110108225 12.81128784847614, 80.06510110108225 12.81178784847614))",0.6423792645607385,0.91720256634175,2.2009366566156414,0.6410223258442848,0.5679075942833202,0.3143288378229031,0.06285989533811377,0.03691749186593404,-0.20074096969029914,0.2653298588004355,-0.5679075942833202
163,"POLYGON ((80.06510110108225 12.81128784847614, 80.06560110108225 12.81128784847614, 80.06560110108225 12.81078784847614, 80.06510110108225 12.81078784847614, 80.06510110108225 12.81128784847614))",0.7270107668493113,1.0380451628975993,2.7153741482835048,0.7268846201290629,0.6158852764988215,0.3700552352975339,-1.1432269671499129e-05,0.0022292751295510758,-0.27716926979503115,0.3370284213292032,-0.6158852764988215
164,"POLYGON ((80.06510110108225 12.81078784847614, 80.06560110108225 12.81078784847614, 80.06560110108225 12.81028784847614, 80.06510110108225 12.81028784847614, 80.06510110108225 12.81078784847614))",0.6921496543211939,0.9882798303433395,2.4483177201908317,0.6913665207775674,0.6167592192364929,0.33008844913759755,0.03237604740056186,0.022125703063134838,-0.19255511874604161,0.23941015862278914,-0.6167592192364929
165,"POLYGON ((80.06510110108225 12.81028784847614, 80.06560110108225 12.81028784847614, 80.06560110108225 12.80978784847614, 80.06510110108225 12.80978784847614, 80.06510110108225 12.81028784847614))",0.763499194290466,1.0901560860285833,2.8853519656768354,0.7635735963849045,0.6594583262687642,0.36606328344737904,-0.02601877435808461,-0.007568973051539651,-0.2680184102678849,0.3114694985243882,-0.6594583262687642
166,"POLYGON ((80.06510110108225 12.80978784847614, 80.06560110108225 12.80978784847614, 80.06560110108225 12.80928784847614, 80.06510110108225 12.80928784847614, 80.06510110108225 12.80978784847614))",0.7320074535555128,1.0451938533298935,2.640888941542246,0.7318303860926958,0.6278139259782852,0.3583757466158673,0.009302693537478637,0.005816293528315317,-0.2972905035606723,0.36152916160197607,-0.6278139259782852
167,"POLYGON ((80.06510110108225 12.80928784847614, 80.06560110108225 12.80928784847614, 80.06560110108225 12.80878784847614, 80.06510110108225 12.80878784847614, 80.06510110108225 12.80928784847614))",0.707925280567212,1.0108003089436062,2.620113882221999,0.7077226293879194,0.603889990341912,0.350005448909119,0.018845952417846992,0.008407777606058072,-0.28340588719998855,0.352334174524305,-0.603889990341912
168,"POLYGON ((80.06510110108225 12.80878784847614, 80.06560110108225 12.80878784847614, 80.06560110108225 12.80828784847614, 80.06510110108225 12.80828784847614, 80.06510110108225 12.80878784847614))",0.7354001686590342,1.0500181888522944,2.909818446481596,0.7355269185819364,0.6363323244990502,0.3405296496546126,-0.01859423452662097,-0.00722652545267023,-0.27603718835322333,0.3290872198632178,-0.6363323244990502
169,"POLYGON ((80.06510110108225 12.80828784847614, 80.06560110108225 12.80828784847614, 80.06560110108225 12.80778784847614, 80.06510110108225 12.80778784847614, 80.06510110108225 12.80828784847614))",0.7247064199852155,1.034752190930987,2.9936567576990427,0.7248792232524578,0.6232435624939993,0.3319465777585075,-0.024971322486965954,-0.009660185514767312,-0.2594482130471591,0.3090634767894569,-0.6232435624939993
170,"POLYGON ((80.06510110108225 12.80778784847614, 80.06560110108225 12.80778784847614, 80.06560110108225 12.80728784847614, 80.06510110108225 12.80728784847614, 80.06510110108225 12.80778784847614))",0.6472189040527174,0.9240893915984615,3.7483541272525422,0.6477374076243374,0.5145714770625435,0.34536609381208305,-0.046524932537563804,-0.021651330051713893,-0.256194846189018,0.31714357038301305,-0.5145714770625435
171,"POLYGON ((80.06510110108225 12.80728784847614, 80.06560110108225 12.80728784847614, 80.06560110108225 12.80678784847614, 80.06510110108225 12.80678784847614, 80.06510110108225 12.80728784847614))",0.564377746237175,0.805790417518737,4.351517599260006,0.5650377044384235,0.42377612045595997,0.2995361965816968,-0.038215982485799875,-0.022152012922278867,-0.23369676038916168,0.3065733027773553,-0.42377612045595997
172,"POLYGON ((80.06510110108225 12.80678784847614, 80.06560110108225 12.80678784847614, 80.06560110108225 12.80628784847614, 80.06510110108225 12.80628784847614, 80.06510110108225 12.80678784847614))",0.6607450152124578,0.94343784137299,-8.1645827447897,0.6619858176846813,0.546205140795344,0.2683424388959495,-0.10735713506313924,-0.0597124107380078,-0.2749669130226921,0.32555625290586043,-0.546205140795344
173,"POLYGON ((80.06510110108225 12.80628784847614, 80.06560110108225 12.80628784847614, 80.06560110108225 12.80578784847614, 80.06510110108225 12.80578784847614, 80.06510110108225 12.80628784847614))",0.6419406621093415,0.9165868225695815,2.69896772083108,0.6414444864489179,0.5675693926290679,0.26672910512798126,0.01724424437223639,0.0136973574756864,-0.21853968450799485,0.28396592475552074,-0.5675693926290679
174,"POLYGON ((80.06510110108225 12.80578784847614, 80.06560110108225 12.80578784847614, 80.06560110108225 12.80528784847614, 80.06510110108225 12.80528784847614, 80.06510110108225 12.80578784847614))",0.6362413747020464,0.908430302789855,3.0976185217411674,0.6363448817970743,0.534861834148366,0.27316566237279816,-0.015162236138592482,-0.006255048689470315,-0.23006689190401217,0.2917625212229831,-0.534861834148366
175,"POLYGON ((80.06510110108225 12.80528784847614, 80.06560110108225 12.80528784847614, 80.06560110108225 12.80478784847614, 80.06510110108225 12.80478784847614, 80.06510110108225 12.80528784847614))",0.6892559418309081,0.984132513500894,3.111526721062781,0.6894517714109721,0.5972211117778083,0.3007289501480796,-0.024862378242238418,-0.010585946262307648,-0.20859093151526004,0.250613589960748,-0.5972211117778083
176,"POLYGON ((80.06510110108225 12.80478784847614, 80.06560110108225 12.80478784847614, 80.06560110108225 12.80447662755882, 80.06510110108225 12.8046341618054, 80.06510110108225 12.80478784847614))",0.4432370224551533,0.6328701742773907,1.198444710613795,0.43678349623584267,0.4664152032370981,0.19665418536594512,0.20466559011528587,0.17190448449674894,0.004477297548676552,0.06915430962037017,-0.4664152032370981
177,"POLYGON ((80.06610110108225 12.81743707727078, 80.06610110108225 12.81728784847614, 80.06560110108225 12.81728784847614, 80.06560110108225 12.81741176081509, 80.06610110108225 12.81743707727078))",0.4773237674535606,0.6815461305428778,1.2576654615132965,0.4767551552456982,0.45013734591893373,0.25504522164774707,0.033951949809995344,0.017354373139852754,0.008095741915411781,-0.0023694294739638523,-0.45013734591893373
178,"POLYGON ((80.06560110108225 12.81728784847614, 80.06610110108225 12.81728784847614, 80.06610110108225 12.81678784847614, 80.06560110108225 12.81678784847614, 80.06560110108225 12.81728784847614))",0.34384377219718054,0.4909627773596397,0.6436601226310503,0.3448829804331572,0.33497472740840833,0.08409225089219292,-0.020228972788956374,-0.11148683116390416,0.06000541502610037,-0.09817534911056788,-0.33497472740840833
179,"POLYGON ((80.06560110108225 12.81678784847614, 80.06610110108225 12.81678784847614, 80.06610110108225 12.81628784847614, 80.06560110108225 12.81628784847614, 80.06560110108225 12.81678784847614))",0.3166197280316391,0.45208626297273197,0.7763984839639292,0.30727082028119324,0.3688134788881057,0.13928686016472724,0.2182991700511903,0.21424334870389847,0.11586965230505399,-0.07476581035844553,-0.3688134788881057
180,"POLYGON ((80.06560110108225 12.81628784847614, 80.06610110108225 12.81628784847614, 80.06610110108225 12.81578784847614, 80.06560110108225 12.81578784847614, 80.06560110108225 12.81628784847614))",0.25927167525186595,0.37020912295013975,0.5515898078463113,0.24697038091777282,0.35483224132073327,0.10577530210494214,0.2578122180855066,0.2734325772405046,0.11434471758348676,-0.05097770541761269,-0.35483224132073327
181,"POLYGON ((80.06560110108225 12.81578784847614, 80.06610110108225 12.81578784847614, 80.06610110108225 12.81528784847614, 80.06560110108225 12.81528784847614, 80.06560110108225 12.81578784847614))",0.3471856595335457,0.4957327530270547,0.9289154269209701,0.3375755077987197,0.4173258142264574,0.14467839872587226,0.214286804819141,0.2211083584902572,0.06408180188165342,-0.00690982687226212,-0.4173258142264574
182,"POLYGON ((80.06560110108225 12.81528784847614, 80.06610110108225 12.81528784847614, 80.06610110108225 12.81478784847614, 80.06560110108225 12.81478784847614, 80.06560110108225 12.81528784847614))",0.425330764802664,0.6073086624619612,1.1419339376995468,0.41868314408479135,0.4556725439240782,0.1935944985373721,0.19157480029522223,0.16752313781242725,0.0381517526498266,0.014386391174854263,-0.4556725439240782
183,"POLYGON ((80.06560110108225 12.81478784847614, 80.06610110108225 12.81478784847614, 80.06610110108225 12.81428784847614, 80.06560110108225 12.81428784847614, 80.06560110108225 12.81478784847614))",0.4790820069714071,0.684045189731289,1.422295690431838,0.4747359989463494,0.48067942782404544,0.19556357025890705,0.14748121005035122,0.11003224613766112,0.0055415001771682345,0.04056176396206808,-0.48067942782404544
184,"POLYGON ((80.06560110108225 12.81428784847614, 80.06610110108225 12.81428784847614, 80.06610110108225 12.81378784847614, 80.06560110108225 12.81378784847614, 80.06560110108225 12.81428784847614))",0.6317250620254853,0.9019982019572922,2.142346601624951,0.6301273921557383,0.5739053377849465,0.295953949049042,0.07006359290846875,0.04301273175158711,-0.13611627605433077,0.1852797617017962,-0.5739053377849465
