,geometry,meanNDVI,meanSAVI,meanEVI,meanARVI,meanGNDVI,meanNDCI,meanNPCRI,meanPSRI,meanBSI,meanNDMI,meanNDWI
511,"POLYGON ((80.07010110108224 12.81228784847614, 80.07060110108225 12.81228784847614, 80.07060110108225 12.81178784847614, 80.07010110108224 12.81178784847614, 80.07010110108224 12.81228784847614))",0.44397567727328674,0.6338818626359115,1.3002375412982077,0.4393975003070097,0.39795950038405165,0.24278520543973853,0.15570877158698748,0.11589882553619645,-0.09959137070208933,0.20346440404893035,-0.39795950038405165
512,"POLYGON ((80.07010110108224 12.81178784847614, 80.07060110108225 12.81178784847614, 80.07060110108225 12.81128784847614, 80.07010110108224 12.81128784847614, 80.07010110108224 12.81178784847614))",0.55614701596581,0.7940331318792204,1.7609631378777775,0.5535953988795427,0.45061644368043674,0.323727905438206,0.11328007735838481,0.0703364230915847,-0.22730850887646084,0.349548015933786,-0.45061644368043674
513,"POLYGON ((80.07010110108224 12.81128784847614, 80.07060110108225 12.81128784847614, 80.07060110108225 12.81078784847614, 80.07010110108224 12.81078784847614, 80.07010110108224 12.81128784847614))",0.5310420634330608,0.758183530669469,1.6005927596616152,0.5276720226235528,0.41369444226885715,0.3508608212862531,0.13676015958460372,0.08656075463787796,-0.23172408389516702,0.3730873510717377,-0.41369444226885715
514,"POLYGON ((80.07010110108224 12.81078784847614, 80.07060110108225 12.81078784847614, 80.07060110108225 12.81028784847614, 80.07010110108224 12.81028784847614, 80.07010110108224 12.81078784847614))",0.5265421257301403,0.7517925560096554,1.418874176834803,0.5225075944434151,0.44769605377027877,0.32204828635811,0.17038693714385622,0.10031231665625255,-0.20711004460332838,0.3408377024127671,-0.44769605377027877
515,"POLYGON ((80.07010110108224 12.81028784847614, 80.07060110108225 12.81028784847614, 80.07060110108225 12.80978784847614, 80.07010110108224 12.80978784847614, 80.07010110108224 12.81028784847614))",0.6997773250143503,0.9991430915298622,1.9773423516502389,0.6984972009109195,0.5984936511093296,0.40502096184842695,0.13222694217949524,0.051684061467056924,-0.25374051100592504,0.3335466049862965,-0.5984936511093296
516,"POLYGON ((80.07010110108224 12.80978784847614, 80.07060110108225 12.80978784847614, 80.07060110108225 12.80928784847614, 80.07010110108224 12.80928784847614, 80.07010110108224 12.80978784847614))",0.6407392858988062,0.9148424638632219,1.774366925555031,0.6388316413929431,0.5646660231240116,0.3547685377071953,0.16009424104440334,0.07128763983550476,-0.19904908475794225,0.28599139608328084,-0.5646660231240116
517,"POLYGON ((80.07010110108224 12.80928784847614, 80.07060110108225 12.80928784847614, 80.07060110108225 12.80878784847614, 80.07010110108224 12.80878784847614, 80.07010110108224 12.80928784847614))",0.6338886698140453,0.9050594850661542,1.8073381592419142,0.6318966163082799,0.5444699885599905,0.35861167849832754,0.13737616761490026,0.0649657444542343,-0.22110888024485437,0.3120996167334391,-0.5444699885599905
518,"POLYGON ((80.07010110108224 12.80878784847614, 80.07060110108225 12.80878784847614, 80.07060110108225 12.80828784847614, 80.07010110108224 12.80828784847614, 80.07010110108224 12.80878784847614))",0.5764403738029981,0.8230295065784261,1.7082693248330358,0.573708155057304,0.4886181699012513,0.33456595409111806,0.13163807361734367,0.07487897860220975,-0.2017755200755148,0.30247568160221244,-0.4886181699012513
519,"POLYGON ((80.07010110108224 12.80828784847614, 80.07060110108225 12.80828784847614, 80.07060110108225 12.80778784847614, 80.07010110108224 12.80778784847614, 80.07010110108224 12.80828784847614))",0.6610325676473837,0.9437862722561866,1.9693579646399653,0.6596610738243875,0.5504014485635065,0.3788946143105704,0.11943109806112365,0.051093943130786926,-0.20617368653352786,0.28120431486267583,-0.5504014485635065
520,"POLYGON ((80.07010110108224 12.80778784847614, 80.07060110108225 12.80778784847614, 80.07060110108225 12.80728784847614, 80.07010110108224 12.80728784847614, 80.07010110108224 12.80778784847614))",0.5771276460591988,0.8239951442329794,1.644041485455653,0.5739051251842263,0.5137619630837107,0.3039907646749781,0.14183079813614025,0.08601285706920686,-0.09279996285945984,0.14767969680885187,-0.5137619630837107
521,"POLYGON ((80.07010110108224 12.80728784847614, 80.07060110108225 12.80728784847614, 80.07060110108225 12.80678784847614, 80.07010110108224 12.80678784847614, 80.07010110108224 12.80728784847614))",0.646287397356946,0.9227797415848671,1.8092428706491108,0.6443969522487921,0.5711847887468221,0.33583302689720135,0.14411175575056187,0.06837962432703237,-0.1031280895306856,0.15819371902624696,-0.5711847887468221
522,"POLYGON ((80.07010110108224 12.80678784847614, 80.07060110108225 12.80678784847614, 80.07060110108225 12.80628784847614, 80.07032800639664 12.80628784847614, 80.07010110108224 12.80675197298286, 80.07010110108224 12.80678784847614))",0.5030325620302145,0.7182430652554953,1.4092538475623115,0.49908158907065586,0.4782636815795505,0.24967470261454225,0.18506717039748866,0.1123013983080066,-0.02651857671206216,0.08779562702724912,-0.4782636815795505
523,"POLYGON ((80.07032800639664 12.80628784847614, 80.07060110108225 12.80628784847614, 80.07060110108225 12.80578784847614, 80.07057245084108 12.80578784847614, 80.07032800639664 12.80628784847614))",0.4848287057983349,0.6922447397750771,1.07082238415302,0.4790372131108385,0.49376705247899605,0.24386928057803126,0.2521940042860492,0.16270323945392817,-0.0022752621238022997,0.07790653199827192,-0.49376705247899605
525,"POLYGON ((80.07110110108225 12.82375879049156, 80.07110110108225 12.82328784847614, 80.07072930475428 12.82328784847614, 80.07110110108225 12.82375879049156))",0.5822538668085832,0.8313639540604666,1.8872148617130506,0.5801335283570629,0.5109375582860054,0.28146427105036803,0.09881983239526004,0.058095009559596386,-0.11990644220728448,0.17390656426723256,-0.5109375582860054
526,"POLYGON ((80.07072930475428 12.82328784847614, 80.07110110108225 12.82328784847614, 80.07110110108225 12.82278784847614, 80.07060110108225 12.82278784847614, 80.07060110108225 12.82312545715823, 80.07072930475428 12.82328784847614))",0.6175466698685321,0.8817372752310638,1.661927900590074,0.6147536116593503,0.577079234443877,0.3069689824845972,0.16725609397518568,0.08651836931481555,-0.08067638997899461,0.13607425383292648,-0.577079234443877
527,"POLYGON ((80.07060110108225 12.82278784847614, 80.07110110108225 12.82278784847614, 80.07110110108225 12.82228784847614, 80.07060110108225 12.82228784847614, 80.07060110108225 12.82278784847614))",0.6696029023811391,0.9560749193116462,1.872835237618227,0.6678360116716335,0.6026398283507366,0.35561822412906213,0.1370518456241076,0.06018250612616675,-0.08470929775349174,0.12497229060468215,-0.6026398283507366
528,"POLYGON ((80.07060110108225 12.82228784847614, 80.07110110108225 12.82228784847614, 80.07110110108225 12.82178784847614, 80.07060110108225 12.82178784847614, 80.07060110108225 12.82228784847614))",0.5776404563867066,0.824752017232385,1.578458093356563,0.5741654029455193,0.5459874732161701,0.30532955332044537,0.17062178342190695,0.09540031494678954,0.005417066266325208,0.03208393062700586,-0.5459874732161701
529,"POLYGON ((80.07060110108225 12.82178784847614, 80.07110110108225 12.82178784847614, 80.07110110108225 12.82128784847614, 80.07060110108225 12.82128784847614, 80.07060110108225 12.82178784847614))",0.577165820591115,0.8240981072741411,1.591150156649681,0.5738951307915255,0.5285852493073789,0.2942534475207755,0.1598972918230187,0.09396017397655317,-0.057130229008147584,0.1079369555612363,-0.5285852493073789
530,"POLYGON ((80.07060110108225 12.82128784847614, 80.07110110108225 12.82128784847614, 80.07110110108225 12.82078784847614, 80.07060110108225 12.82078784847614, 80.07060110108225 12.82128784847614))",0.5945975732074724,0.8489895766885543,1.4771877285487558,0.5908577377815647,0.5589111793699932,0.29236010756540404,0.21457212686254185,0.10664841861099289,-0.03233887327612276,0.08896687348615775,-0.5589111793699932
531,"POLYGON ((80.07060110108225 12.82078784847614, 80.07110110108225 12.82078784847614, 80.07110110108225 12.82028784847614, 80.07060110108225 12.82028784847614, 80.07060110108225 12.82078784847614))",0.5426541697669998,0.7748037800049805,1.5671424908649425,0.5392447574765284,0.4987753758953273,0.2776018632199941,0.14787156004285854,0.09134780317283722,-0.028132907844854744,0.07450247455632009,-0.4987753758953273
532,"POLYGON ((80.07060110108225 12.82028784847614, 80.07110110108225 12.82028784847614, 80.07110110108225 12.81978784847614, 80.07060110108225 12.81978784847614, 80.07060110108225 12.82028784847614))",0.570222210461433,0.8141852080762407,1.5291461787518452,0.5671647678456438,0.5120138078739996,0.3309447729141277,0.18227184633155372,0.09409790081881277,-0.094573432812413,0.16750164936710382,-0.5120138078739996
533,"POLYGON ((80.07060110108225 12.81978784847614, 80.07110110108225 12.81978784847614, 80.07110110108225 12.81928784847614, 80.07060110108225 12.81928784847614, 80.07060110108225 12.81978784847614))",0.6108566485881439,0.8721996953077998,1.6961787816555434,0.6085662365475893,0.5286889155086839,0.3531965144594176,0.15634873384086134,0.0764039888567955,-0.1651028564240756,0.2484929480927555,-0.5286889155086839
534,"POLYGON ((80.07060110108225 12.81928784847614, 80.07110110108225 12.81928784847614, 80.07110110108225 12.81878784847614, 80.07060110108225 12.81878784847614, 80.07060110108225 12.81928784847614))",0.6919655592716937,0.987962202904836,2.266885773542895,0.6910908833459734,0.5657458013691723,0.3999538628904152,0.05798812033157029,0.028627356989197883,-0.2753382279551826,0.3552885021789787,-0.5657458013691723
535,"POLYGON ((80.07060110108225 12.81878784847614, 80.07110110108225 12.81878784847614, 80.07110110108225 12.81828784847614, 80.07060110108225 12.81828784847614, 80.07060110108225 12.81878784847614))",0.674952829131298,0.9636642564766321,2.26464060818377,0.6741645937731213,0.5243991375847445,0.41783274529485154,0.06381411486586161,0.02793662581172444,-0.2840778875251531,0.3710700030132724,-0.5243991375847445
536,"POLYGON ((80.07060110108225 12.81828784847614, 80.07110110108225 12.81828784847614, 80.07110110108225 12.81778784847614, 80.07060110108225 12.81778784847614, 80.07060110108225 12.81828784847614))",0.6531178794678991,0.932497391716026,2.0375113673244414,0.6519044751448767,0.5138769122807788,0.3989564910141218,0.10063680910498794,0.042873765848084756,-0.24648034055218287,0.33575396103851324,-0.5138769122807788
537,"POLYGON ((80.07060110108225 12.81778784847614, 80.07110110108225 12.81778784847614, 80.07110110108225 12.81728784847614, 80.07060110108225 12.81728784847614, 80.07060110108225 12.81778784847614))",0.6447891711319749,0.9206047796891461,2.0458809142700813,0.6434824205871787,0.5049241249957693,0.3939499131869855,0.09617693164255922,0.044371386101805604,-0.2610751835524004,0.3575558203508363,-0.5049241249957693
538,"POLYGON ((80.07060110108225 12.81728784847614, 80.07110110108225 12.81728784847614, 80.07110110108225 12.81678784847614, 80.07060110108225 12.81678784847614, 80.07060110108225 12.81728784847614))",0.6244834968571188,0.8916106165292622,1.9965657524618186,0.6229809428466919,0.49767721897089484,0.3702344384759757,0.09664234635227521,0.04897015573833283,-0.22305588859866723,0.31126720207383285,-0.49767721897089484
539,"POLYGON ((80.07060110108225 12.81678784847614, 80.07110110108225 12.81678784847614, 80.07110110108225 12.81628784847614, 80.07060110108225 12.81628784847614, 80.07060110108225 12.81678784847614))",0.5284905718282962,0.7545499769627362,1.6807874136467231,0.5258606155174718,0.4232877155082967,0.3214084844474219,0.11766364224147305,0.07116933513199296,-0.2273795030881184,0.35854850874745803,-0.4232877155082967
540,"POLYGON ((80.07060110108225 12.81628784847614, 80.07110110108225 12.81628784847614, 80.07110110108225 12.81578784847614, 80.07060110108225 12.81578784847614, 80.07060110108225 12.81628784847614))",0.4689142373449909,0.6694914038930756,1.5033194330593338,0.4652710304583276,0.3751220241599137,0.28974500459609476,0.12161496168354807,0.08821626163561086,-0.19946484856875632,0.3373181889691517,-0.3751220241599137
541,"POLYGON ((80.07060110108225 12.81578784847614, 80.07110110108225 12.81578784847614, 80.07110110108225 12.81528784847614, 80.07060110108225 12.81528784847614, 80.07060110108225 12.81578784847614))",0.5329355505468218,0.7608789403146909,1.801083932848124,0.5305061221840502,0.40882234819429436,0.34388904762225747,0.10110623408123448,0.06468116073275654,-0.2661043019291813,0.4107322691945863,-0.40882234819429436
542,"POLYGON ((80.07060110108225 12.81528784847614, 80.07110110108225 12.81528784847614, 80.07110110108225 12.81478784847614, 80.07060110108225 12.81478784847614, 80.07060110108225 12.81528784847614))",0.44065406882723324,0.6291281319552352,1.428941335481622,0.4365025429653258,0.34603735685861886,0.2772882966870635,0.1252371774157623,0.09835701005035533,-0.23510965898554895,0.4134999346061512,-0.34603735685861886
543,"POLYGON ((80.07060110108225 12.81478784847614, 80.07110110108225 12.81478784847614, 80.07110110108225 12.81428784847614, 80.07060110108225 12.81428784847614, 80.07060110108225 12.81478784847614))",0.4274332950721333,0.6102540733944095,1.3756744585273812,0.4229459688683204,0.3375701395482651,0.2705264757520153,0.12895257202299756,0.1046280616533455,-0.24133381365741366,0.43476028874097217,-0.3375701395482651
544,"POLYGON ((80.07060110108225 12.81428784847614, 80.07110110108225 12.81428784847614, 80.07110110108225 12.81378784847614, 80.07060110108225 12.81378784847614, 80.07060110108225 12.81428784847614))",0.40336584529503694,0.5758958783510252,1.233060299625798,0.3983010130275344,0.3394014559401365,0.24118709418505382,0.14309755704122692,0.1182103200402385,-0.1880671822909197,0.3656435949992996,-0.3394014559401365
545,"POLYGON ((80.07060110108225 12.81378784847614, 80.07110110108225 12.81378784847614, 80.07110110108225 12.81328784847614, 80.07060110108225 12.81328784847614, 80.07060110108225 12.81378784847614))",0.4593633113354802,0.655852560252803,1.3570427851992035,0.4550526968051559,0.39335292444582837,0.2704958727499002,0.14619799890491636,0.10691120530264005,-0.18389510878812634,0.34027108486398117,-0.39335292444582837
546,"POLYGON ((80.07060110108225 12.81328784847614, 80.07110110108225 12.81328784847614, 80.07110110108225 12.81278784847614, 80.07060110108225 12.81278784847614, 80.07060110108225 12.81328784847614))",0.43812201068960993,0.6255309231040153,1.2168356354724468,0.4327672112529391,0.37985031396673097,0.26942616803586267,0.16433005968832043,0.12558558179564977,-0.1644526861462057,0.3221658309915238,-0.37985031396673097
547,"POLYGON ((80.07060110108225 12.81278784847614, 80.07110110108225 12.81278784847614, 80.07110110108225 12.81228784847614, 80.07060110108225 12.81228784847614, 80.07060110108225 12.81278784847614))",0.3839368798034337,0.5481668276265358,1.069316311778048,0.37798003413384496,0.3376010925732842,0.23181515327009508,0.16962887305319485,0.1400588086283762,-0.14117278675418418,0.2963684178915882,-0.3376010925732842
548,"POLYGON ((80.07060110108225 12.81228784847614, 80.07110110108225 12.81228784847614, 80.07110110108225 12.81178784847614, 80.07060110108225 12.81178784847614, 80.07060110108225 12.81228784847614))",0.4559372994075357,0.6509667098736096,1.2982736101703825,0.45131522722567335,0.4033061108273006,0.25253148532568453,0.16007679726903656,0.11807117237983165,-0.09743605498702015,0.20126762323979852,-0.4033061108273006
549,"POLYGON ((80.07060110108225 12.81178784847614, 80.07110110108225 12.81178784847614, 80.07110110108225 12.81128784847614, 80.07060110108225 12.81128784847614, 80.07060110108225 12.81178784847614))",0.5534797387458188,0.7902218501570342,1.701502546448474,0.5507331574115752,0.4383229782735529,0.3453675284030896,0.12293032714440792,0.07470266944841987,-0.22825510731310159,0.3558091917122612,-0.4383229782735529
550,"POLYGON ((80.07060110108225 12.81128784847614, 80.07110110108225 12.81128784847614, 80.07110110108225 12.81078784847614, 80.07060110108225 12.81078784847614, 80.07060110108225 12.81128784847614))",0.43237351790261414,0.6173211952605607,1.2673716665983574,0.42740031975650694,0.33670375088112864,0.29416304575555485,0.1553177477319556,0.11818972913229264,-0.18681846085159828,0.35279106771378455,-0.33670375088112864
551,"POLYGON ((80.07060110108225 12.81078784847614, 80.07110110108225 12.81078784847614, 80.07110110108225 12.81028784847614, 80.07060110108225 12.81028784847614, 80.07060110108225 12.81078784847614))",0.48376143104780106,0.6906934610047025,1.3981329808517222,0.47969465220288293,0.4019870403291759,0.2892238975835292,0.15016508202155254,0.09874719980350007,-0.1530228253127462,0.275228066633564,-0.4019870403291759
552,"POLYGON ((80.07060110108225 12.81028784847614, 80.07110110108225 12.81028784847614, 80.07110110108225 12.80978784847614, 80.07060110108225 12.80978784847614, 80.07060110108225 12.81028784847614))",0.698207519001949,0.9969160654300785,1.884440676006562,0.6966591021597032,0.6156121143968424,0.3919876479228913,0.1542546988010637,0.06197715307629216,-0.26328899788852067,0.3497008140863195,-0.6156121143968424
553,"POLYGON ((80.07060110108225 12.80978784847614, 80.07110110108225 12.80978784847614, 80.07110110108225 12.80928784847614, 80.07060110108225 12.80928784847614, 80.07060110108225 12.80978784847614))",0.6510136122819108,0.9295292432618062,1.6667224093196782,0.6489016718556245,0.5910303668471301,0.3510503429781991,0.18980366407805593,0.0825413734279319,-0.22136499370865875,0.31755568044393395,-0.5910303668471301
554,"POLYGON ((80.07060110108225 12.80928784847614, 80.07110110108225 12.80928784847614, 80.07110110108225 12.80878784847614, 80.07060110108225 12.80878784847614, 80.07060110108225 12.80928784847614))",0.6654734941547426,0.9501712673563514,1.7722468512980096,0.6637382024535099,0.5891952978694689,0.36873777708799516,0.16738820783323102,0.0701950374878943,-0.22913729259051102,0.31945912577988245,-0.5891952978694689
555,"POLYGON ((80.07060110108225 12.80878784847614, 80.07110110108225 12.80878784847614, 80.07110110108225 12.80828784847614, 80.07060110108225 12.80828784847614, 80.07060110108225 12.80878784847614))",0.6540738066731127,0.9338948612104487,1.766390451314688,0.6522065091442246,0.5752003448094437,0.36106225299002137,0.1611879751931997,0.07026140817163411,-0.24965412799803877,0.3466296425802039,-0.5752003448094437
556,"POLYGON ((80.07060110108225 12.80828784847614, 80.07110110108225 12.80828784847614, 80.07110110108225 12.80778784847614, 80.07060110108225 12.80778784847614, 80.07060110108225 12.80828784847614))",0.644366572065821,0.9199933190989387,1.9951837899795495,0.6430070836200045,0.5409256133655082,0.36190453189012584,0.10978549162120158,0.04979993274492516,-0.1959988440481342,0.2700675727914786,-0.5409256133655082
557,"POLYGON ((80.07060110108225 12.80778784847614, 80.07110110108225 12.80778784847614, 80.07110110108225 12.80728784847614, 80.07060110108225 12.80728784847614, 80.07060110108225 12.80778784847614))",0.42131967936516257,0.6015310716456649,1.1405780794142524,0.4156246460609565,0.4198190218861846,0.1879632114054718,0.17906099518426294,0.13952172515193978,0.036544651258450085,0.011669165390179882,-0.4198190218861846
558,"POLYGON ((80.07060110108225 12.80728784847614, 80.07110110108225 12.80728784847614, 80.07110110108225 12.80678784847614, 80.07060110108225 12.80678784847614, 80.07060110108225 12.80728784847614))",0.708237961687995,1.0112319688068896,2.10828855352343,0.7072946201640886,0.6051670749276632,0.39843971635864256,0.10133493547559655,0.038969560373205404,-0.14618173926248498,0.1915004836940853,-0.6051670749276632
559,"POLYGON ((80.07060110108225 12.80678784847614, 80.07110110108225 12.80678784847614, 80.07110110108225 12.80628784847614, 80.07060110108225 12.80628784847614, 80.07060110108225 12.80678784847614))",0.48139766032386194,0.6873487302676881,1.2186235147902398,0.4763990628034841,0.47355356423515943,0.21957071479988555,0.20425057025939228,0.1358669525001499,-0.05629191396930114,0.13833765698709535,-0.47355356423515943
560,"POLYGON ((80.07060110108225 12.80628784847614, 80.07110110108225 12.80628784847614, 80.07110110108225 12.80578784847614, 80.07060110108225 12.80578784847614, 80.07060110108225 12.80628784847614))",0.47943085658244644,0.6845198015223939,1.2425473636447182,0.47398400205811786,0.47646209920380567,0.23891298200727207,0.20903264480097908,0.1462122231003176,-0.017248592376453493,0.08755132518932175,-0.47646209920380567
561,"POLYGON ((80.07060110108225 12.80578784847614, 80.07110110108225 12.80578784847614, 80.07110110108225 12.80528784847614, 80.07081689528553 12.80528784847614, 80.07060110108225 12.80572924571013, 80.07060110108225 12.80578784847614))",0.4111335709691603,0.587018232806328,0.8908891620236751,0.4035878904471425,0.4507574603456503,0.20208032093556902,0.25328329963791574,0.19584380586356728,0.04601678107181016,0.02465303916509732,-0.4507574603456503
562,"POLYGON ((80.07081689528553 12.80528784847614, 80.07110110108225 12.80528784847614, 80.07110110108225 12.80478784847614, 80.07089909053133 12.80478784847614, 80.0708753080755 12.80516836776939, 80.07081689528553 12.80528784847614))",0.5059469438711506,0.722385529757978,1.2116376229368067,0.5008154067516432,0.5052753314254962,0.26160296894876583,0.221208207192091,0.14027227476536713,-0.007919725491454302,0.07378743795345515,-0.5052753314254962
563,"POLYGON ((80.07089909053133 12.80478784847614, 80.07110110108225 12.80478784847614, 80.07110110108225 12.80428784847614, 80.07093034053133 12.80428784847614, 80.07089909053133 12.80478784847614))",0.4138877020635743,0.5909003461434226,1.6695777531535363,0.41086664181890686,0.3461848244022798,0.23074831013183,0.08991439518491345,0.07218509286472675,-0.026155947372398826,0.07298412020511488,-0.3461848244022798
564,"POLYGON ((80.07093034053133 12.80428784847614, 80.07110110108225 12.80428784847614, 80.07110110108225 12.80407498766738, 80.07094637479575 12.80403130024531, 80.07093034053133 12.80428784847614))",0.13925109426515808,0.19872824542365652,0.7596489253512146,0.13692174601231094,-0.07398104733647401,0.2983068780173932,0.030763074381036298,0.036138611647792244,-0.027063715121531447,0.08058246324324395,0.07398104733647401
565,"POLYGON ((80.07160110108225 12.82375864075252, 80.07160110108225 12.82328784847614, 80.07110110108225 12.82328784847614, 80.07110110108225 12.82375879049156, 80.07112404159639 12.82378784847614, 80.07160110108225 12.82375864075252))",0.4952383137115123,0.7071115109915025,1.3215771913013632,0.49044167897173474,0.48357648753444216,0.23153178553752837,0.17896502464344502,0.12666064876109592,-0.013000520322382152,0.07063248107833386,-0.48357648753444216
566,"POLYGON ((80.07110110108225 12.82328784847614, 80.07160110108225 12.82328784847614, 80.07160110108225 12.82278784847614, 80.07110110108225 12.82278784847614, 80.07110110108225 12.82328784847614))",0.5121097752530961,0.7311762295389377,1.2289399390462978,0.5072537467172185,0.5155441977052225,0.25665612032404866,0.22099816748907092,0.13788867287778317,-0.007318381498244059,0.07261138734240496,-0.5155441977052225
567,"POLYGON ((80.07110110108225 12.82278784847614, 80.07160110108225 12.82278784847614, 80.07160110108225 12.82228784847614, 80.07110110108225 12.82228784847614, 80.07110110108225 12.82278784847614))",0.678530622745612,0.9688177268830473,1.958841069879983,0.6770451539604522,0.5977874860347223,0.36380684473513514,0.1203790476743024,0.05219488327192231,-0.11984627213411564,0.1658841037988799,-0.5977874860347223
568,"POLYGON ((80.07110110108225 12.82228784847614, 80.07160110108225 12.82228784847614, 80.07160110108225 12.82178784847614, 80.07110110108225 12.82178784847614, 80.07110110108225 12.82228784847614))",0.5314612689735859,0.7588181044450173,0.12391625973708813,0.5295411253638216,0.48978377853870486,0.2581740059988491,0.11653205464263966,0.058482761699826365,-0.03155000983752258,0.07143135068298133,-0.48978377853870486
569,"POLYGON ((80.07110110108225 12.82178784847614, 80.07160110108225 12.82178784847614, 80.07160110108225 12.82128784847614, 80.07110110108225 12.82128784847614, 80.07110110108225 12.82178784847614))",0.5500610256916068,0.7853816176265205,1.4648721292026436,0.5465345706276494,0.5228143572993278,0.2701120932976444,0.1808097958184531,0.10411810259447968,1.1221105968974252e-05,0.047341180337082386,-0.5228143572993278
570,"POLYGON ((80.07110110108225 12.82128784847614, 80.07160110108225 12.82128784847614, 80.07160110108225 12.82078784847614, 80.07110110108225 12.82078784847614, 80.07110110108225 12.82128784847614))",0.395484175021673,0.5646765921818464,0.9456464254653508,0.3875957273415521,0.4310322346410406,0.1898191506316654,0.2257514880654057,0.18474384438074354,0.09310440111023657,-0.05156210738149841,-0.4310322346410406
571,"POLYGON ((80.07110110108225 12.82078784847614, 80.07160110108225 12.82078784847614, 80.07160110108225 12.82028784847614, 80.07110110108225 12.82028784847614, 80.07110110108225 12.82078784847614))",0.5109937162108102,0.7295854400469348,1.431268946870059,0.5071252067639819,0.46250204782402665,0.26767011786800055,0.16263005152564944,0.10495885639500116,-0.00033336364622331996,0.04694040006474012,-0.46250204782402665
572,"POLYGON ((80.07110110108225 12.82028784847614, 80.07160110108225 12.82028784847614, 80.07160110108225 12.81978784847614, 80.07110110108225 12.81978784847614, 80.07110110108225 12.82028784847614))",0.5088657174941504,0.7265416639263601,1.5274360567364353,0.5056574835701365,0.4430235308727634,0.2655414396038676,0.13759567891021524,0.08859146353320331,-0.059268365596623705,0.12142460623714856,-0.4430235308727634
573,"POLYGON ((80.07110110108225 12.81978784847614, 80.07160110108225 12.81978784847614, 80.07160110108225 12.81928784847614, 80.07110110108225 12.81928784847614, 80.07110110108225 12.81978784847614))",0.5548452991821665,0.7921983821237722,1.6647883986613163,0.5522821024414669,0.48775632300576677,0.29623404754932653,0.13164237859630784,0.07649359026910563,-0.08137967297098792,0.14315093957255837,-0.48775632300576677
574,"POLYGON ((80.07110110108225 12.81928784847614, 80.07160110108225 12.81928784847614, 80.07160110108225 12.81878784847614, 80.07110110108225 12.81878784847614, 80.07110110108225 12.81928784847614))",0.5461253048020189,0.7797371301638697,1.780875240071842,0.5439182790434732,0.4186155248517277,0.34795318357121086,0.10941041175233711,0.063020504470006,-0.22291276575572827,0.34137103514144534,-0.4186155248517277
575,"POLYGON ((80.07110110108225 12.81878784847614, 80.07160110108225 12.81878784847614, 80.07160110108225 12.81828784847614, 80.07110110108225 12.81828784847614, 80.07110110108225 12.81878784847614))",0.6439362744522847,0.9193749014020404,2.221565269651853,0.6429880437169198,0.49148150965226955,0.40852086919675423,0.06606584746908804,0.031028772535851446,-0.28393816218840967,0.3826495908236069,-0.49148150965226955
576,"POLYGON ((80.07110110108225 12.81828784847614, 80.07160110108225 12.81828784847614, 80.07160110108225 12.81778784847614, 80.07110110108225 12.81778784847614, 80.07110110108225 12.81828784847614))",0.65860557035235,0.9403333637282443,2.1091398411886155,0.6574540063756429,0.5543462615102982,0.3697445462353442,0.08675977287082334,0.03904859426232843,-0.17508176474971907,0.23516103275158823,-0.5543462615102982
577,"POLYGON ((80.07110110108225 12.81778784847614, 80.07160110108225 12.81778784847614, 80.07160110108225 12.81728784847614, 80.07110110108225 12.81728784847614, 80.07110110108225 12.81778784847614))",0.7052244561278473,1.0068945858985432,2.3877565549400974,0.7047668995882471,0.5654756258892136,0.4297636105462743,0.05317275686925581,0.01979503847031382,-0.27809219377310973,0.35161622760453687,-0.5654756258892136
578,"POLYGON ((80.07110110108225 12.81728784847614, 80.07160110108225 12.81728784847614, 80.07160110108225 12.81678784847614, 80.07110110108225 12.81678784847614, 80.07110110108225 12.81728784847614))",0.5960259802188989,0.8509707847524708,1.9596538216690484,0.5944150446819683,0.4391450146385555,0.3840272417031223,0.09732880308668221,0.04837841097245137,-0.2448923296786707,0.35286979266490487,-0.4391450146385555
579,"POLYGON ((80.07110110108225 12.81678784847614, 80.07160110108225 12.81678784847614, 80.07160110108225 12.81628784847614, 80.07110110108225 12.81628784847614, 80.07110110108225 12.81678784847614))",0.7835598024631892,1.1187789460658346,2.3917248455339872,0.7832741407058118,0.6552991710408995,0.4849228123659326,0.05929295645474625,0.01639157135085201,-0.2599588552794911,0.3079211888874221,-0.6552991710408995
580,"POLYGON ((80.07110110108225 12.81628784847614, 80.07160110108225 12.81628784847614, 80.07160110108225 12.81578784847614, 80.07110110108225 12.81578784847614, 80.07110110108225 12.81628784847614))",0.5231024019395558,0.7468763384287399,1.5200341045439387,0.5191374907927678,0.4383515642791168,0.3170791083872123,0.13918834987238546,0.09401270344404014,-0.1800923892565774,0.30146940571834835,-0.4383515642791168
581,"POLYGON ((80.07110110108225 12.81578784847614, 80.07160110108225 12.81578784847614, 80.07160110108225 12.81528784847614, 80.07110110108225 12.81528784847614, 80.07110110108225 12.81578784847614))",0.4368494585415245,0.6236972077250574,1.3834904640852341,0.4322024957155339,0.34217169306445017,0.28790436636459993,0.12980582520897097,0.1051909694614575,-0.233951191209175,0.4173832379881819,-0.34217169306445017
