,geometry,meanNDVI,meanSAVI,meanEVI,meanARVI,meanGNDVI,meanNDCI,meanNPCRI,meanPSRI,meanBSI,meanNDMI,meanNDWI
265,"POLYGON ((80.06660110108224 12.81128784847614, 80.06710110108224 12.81128784847614, 80.06710110108224 12.81078784847614, 80.06660110108224 12.81078784847614, 80.06660110108224 12.81128784847614))",0.033912683649346555,0.048425300882484784,-0.20132975583756366,0.036830227910590194,0.01689940648371065,0.028379528690206036,-0.02872919041928816,-0.054238172487317014,-0.19040506674928886,0.40965959244534733,-0.01689940648371065
266,"POLYGON ((80.06660110108224 12.81078784847614, 80.06710110108224 12.81078784847614, 80.06710110108224 12.81028784847614, 80.06660110108224 12.81028784847614, 80.06660110108224 12.81078784847614))",0.03269180750450332,0.04668193170416696,-0.21996427953207118,0.0349202183701065,0.01699859062756994,0.028387650531545888,-0.02202260141202414,-0.041237895743623285,-0.1886403320169258,0.4143562962448864,-0.01699859062756994
267,"POLYGON ((80.06660110108224 12.81028784847614, 80.06710110108224 12.81028784847614, 80.06710110108224 12.80978784847614, 80.06660110108224 12.80978784847614, 80.06660110108224 12.81028784847614))",0.03333009535269233,0.04759333272176784,-0.20039925306611447,0.03615544405087683,0.022437114373738208,0.02906380921638431,-0.027820764059882777,-0.05221218346686151,-0.19432548919308484,0.42218395380867957,-0.022437114373738208
268,"POLYGON ((80.06660110108224 12.80978784847614, 80.06710110108224 12.80978784847614, 80.06710110108224 12.80928784847614, 80.06660110108224 12.80928784847614, 80.06660110108224 12.80978784847614))",0.0449355254578004,0.06416513968972323,-0.2336861911696673,0.04888047814737506,0.02352994282247434,0.03202818207455824,-0.03931485100249169,-0.0738633101988601,-0.20729013627435805,0.43691001784318134,-0.02352994282247434
269,"POLYGON ((80.06660110108224 12.80928784847614, 80.06710110108224 12.80928784847614, 80.06710110108224 12.80878784847614, 80.06660110108224 12.80878784847614, 80.06660110108224 12.80928784847614))",0.048990425750196034,0.06995528459482575,-0.2516823709608716,0.05308655016397368,0.02630908929176467,0.025026980928882107,-0.0410960073769109,-0.07839070973698252,-0.21610635932874153,0.457177504242857,-0.02630908929176467
270,"POLYGON ((80.06660110108224 12.80878784847614, 80.06710110108224 12.80878784847614, 80.06710110108224 12.80828784847614, 80.06660110108224 12.80828784847614, 80.06660110108224 12.80878784847614))",0.03675586616361993,0.052485068644346926,-0.24720025889354305,0.03898670211944875,0.018943667387157567,0.022749270745384156,-0.022291253693981963,-0.04198839378024934,-0.20382309606947238,0.45480138499625355,-0.018943667387157567
271,"POLYGON ((80.06660110108224 12.80828784847614, 80.06710110108224 12.80828784847614, 80.06710110108224 12.80778784847614, 80.06660110108224 12.80778784847614, 80.06660110108224 12.80828784847614))",0.03894222189247369,0.05560700980225314,-0.22267041215562744,0.04207953844311806,0.027966548807344508,0.031790708447601165,-0.031219915735444793,-0.05820104490046194,-0.20796635136334474,0.4532776303369312,-0.027966548807344508
272,"POLYGON ((80.06660110108224 12.80778784847614, 80.06710110108224 12.80778784847614, 80.06710110108224 12.80728784847614, 80.06660110108224 12.80728784847614, 80.06660110108224 12.80778784847614))",0.05507571297338749,0.07864457030549109,-0.2627102167563485,0.05963970997499198,0.030852449670642546,0.02748056819015492,-0.04621652453492095,-0.08680060654572173,-0.22652759817017812,0.4765828840355531,-0.030852449670642546
273,"POLYGON ((80.06660110108224 12.80728784847614, 80.06710110108224 12.80728784847614, 80.06710110108224 12.80678784847614, 80.06660110108224 12.80678784847614, 80.06660110108224 12.80728784847614))",0.05500706492353292,0.07854655098333539,-0.2648613758816687,0.059503944920751846,0.029983141726285217,0.023790235898618582,-0.04555938446297714,-0.08759280626912705,-0.23361331334753033,0.49798266917834794,-0.029983141726285217
274,"POLYGON ((80.06660110108224 12.80678784847614, 80.06710110108224 12.80678784847614, 80.06710110108224 12.80628784847614, 80.06660110108224 12.80628784847614, 80.06660110108224 12.80678784847614))",0.05511105165957682,0.0786950491860154,-0.2548622022706273,0.059893567067471884,0.030776225587446204,0.02171070968365079,-0.04833668618391503,-0.09351862910664076,-0.23527567841032096,0.4989611539575204,-0.030776225587446204
275,"POLYGON ((80.06660110108224 12.80628784847614, 80.06710110108224 12.80628784847614, 80.06710110108224 12.80578784847614, 80.06660110108224 12.80578784847614, 80.06660110108224 12.80628784847614))",0.05794249205341782,0.08273818930510657,-0.2555757272329414,0.06310365765874797,0.03166910773474605,0.021767667535168213,-0.052280984424740176,-0.10177831293323283,-0.23801457266445764,0.4997339379913289,-0.03166910773474605
276,"POLYGON ((80.06660110108224 12.80578784847614, 80.06710110108224 12.80578784847614, 80.06710110108224 12.80528784847614, 80.06660110108224 12.80528784847614, 80.06660110108224 12.80578784847614))",0.0597140317963356,0.08526786441089416,-0.25479880722145964,0.06514363237308346,0.03079884721158625,0.020938915726257203,-0.05506406901734855,-0.10735627642260023,-0.24067661186938757,0.5025577032352412,-0.03079884721158625
277,"POLYGON ((80.06660110108224 12.80528784847614, 80.06710110108224 12.80528784847614, 80.06710110108224 12.80509727949625, 80.06700402468378 12.80478784847614, 80.06660110108224 12.80478784847614, 80.06660110108224 12.80528784847614))",0.05849315296319472,0.08352456484945515,-0.246614162953776,0.06400405680734342,0.029905266082292065,0.020731947154105663,-0.05570641619869194,-0.10954456369624464,-0.2415379976248569,0.5049723940165477,-0.029905266082292065
278,"POLYGON ((80.06660110108224 12.80478784847614, 80.06700402468378 12.80478784847614, 80.06684716193868 12.80428784847614, 80.06660110108224 12.80428784847614, 80.06660110108224 12.80478784847614))",0.059198518300394215,0.08453182258824701,-0.2525888290416123,0.06462138330736637,0.02963038991293187,0.020710725273950837,-0.05494174649745775,-0.10785821533736639,-0.2399750735547671,0.5010052349895682,-0.02963038991293187
279,"POLYGON ((80.06660110108224 12.80428784847614, 80.06684716193868 12.80428784847614, 80.06678897166086 12.80410236696557, 80.06660110108224 12.80416155906568, 80.06660110108224 12.80428784847614))",0.056627439449983025,0.08086049016222227,-0.24777865918012953,0.06182677290361128,0.026678501266570516,0.019870236828546207,-0.052514346149981295,-0.10250402873293031,-0.23636268093907334,0.49543070822499596,-0.026678501266570516
280,"POLYGON ((80.06760110108225 12.82287457781062, 80.06760110108225 12.82278784847614, 80.06710110108224 12.82278784847614, 80.06710110108224 12.82283475480177, 80.06760110108225 12.82287457781062))",0.03294199810446366,0.04703941874187317,-0.15647841614630054,0.03725428419066232,0.011432612676807893,0.025899158658230954,-0.041871136924929706,-0.08165024053331674,-0.18311611921440302,0.3725508527259867,-0.011432612676807893
281,"POLYGON ((80.06710110108224 12.82278784847614, 80.06760110108225 12.82278784847614, 80.06760110108225 12.82228784847614, 80.06710110108224 12.82228784847614, 80.06710110108224 12.82278784847614))",0.030889586286803012,0.044108676162357766,-0.1529495811922979,0.0348937801531332,0.012255320038979757,0.026445425500440743,-0.03882185851143613,-0.07554691098253831,-0.18190655236236447,0.3742180222847996,-0.012255320038979757
282,"POLYGON ((80.06710110108224 12.82228784847614, 80.06760110108225 12.82228784847614, 80.06760110108225 12.82178784847614, 80.06710110108224 12.82178784847614, 80.06710110108224 12.82228784847614))",0.032738858940357704,0.046749322613836464,-0.1593191680160583,0.036888876638175125,0.01239933067392313,0.029372888434973585,-0.04033302102018902,-0.07807206137264551,-0.18291928733150367,0.3741407785340126,-0.01239933067392313
283,"POLYGON ((80.06710110108224 12.82178784847614, 80.06760110108225 12.82178784847614, 80.06760110108225 12.82128784847614, 80.06710110108224 12.82128784847614, 80.06710110108224 12.82178784847614))",0.03168927873221298,0.045250565986445834,-0.15940080843566135,0.035597869112452024,0.011805439753726997,0.0280380041040409,-0.037987034691884275,-0.07336328749699253,-0.18318454358378808,0.37845572087215845,-0.011805439753726997
284,"POLYGON ((80.06710110108224 12.82128784847614, 80.06760110108225 12.82128784847614, 80.06760110108225 12.82078784847614, 80.06710110108224 12.82078784847614, 80.06710110108224 12.82128784847614))",0.030498844135550412,0.04355067471477965,-0.15973214413968356,0.03412408770157926,0.012458933921917983,0.02911369117468782,-0.03523749021914099,-0.06778279359352665,-0.18268563291696333,0.3813005658631456,-0.012458933921917983
285,"POLYGON ((80.06710110108224 12.82078784847614, 80.06760110108225 12.82078784847614, 80.06760110108225 12.82028784847614, 80.06710110108224 12.82028784847614, 80.06710110108224 12.82078784847614))",0.030960113672107065,0.04420932151057674,-0.1641461951872472,0.03451767984219426,0.013394330507923557,0.0285477290155827,-0.03462914376522388,-0.06636420171389423,-0.18386310287583535,0.38512398090755684,-0.013394330507923557
286,"POLYGON ((80.06710110108224 12.82028784847614, 80.06760110108225 12.82028784847614, 80.06760110108225 12.81978784847614, 80.06710110108224 12.81978784847614, 80.06710110108224 12.82028784847614))",0.03274709738116376,0.04676101112644657,-0.17641233611866497,0.03622409491476349,0.013775655582485991,0.02943968069095987,-0.03399201763906992,-0.06489965378057959,-0.18704094176964345,0.3938742947268617,-0.013775655582485991
287,"POLYGON ((80.06710110108224 12.81978784847614, 80.06760110108225 12.81978784847614, 80.06760110108225 12.81928784847614, 80.06710110108224 12.81928784847614, 80.06710110108224 12.81978784847614))",0.03187734228771237,0.04551903020130646,-0.17926712884659227,0.035086049493593945,0.015056643843303732,0.028983688519906323,-0.03138374257567352,-0.059818656893540705,-0.18847713082601517,0.4017735402673344,-0.015056643843303732
288,"POLYGON ((80.06710110108224 12.81928784847614, 80.06760110108225 12.81928784847614, 80.06760110108225 12.81878784847614, 80.06710110108224 12.81878784847614, 80.06710110108224 12.81928784847614))",0.030778380638821008,0.0439497514074382,-0.1830001913470981,0.03363316144426494,0.014123479633894166,0.028840136616258,-0.02795296850699542,-0.052883199193099056,-0.18878057360176148,0.4077964175202558,-0.014123479633894166
289,"POLYGON ((80.06710110108224 12.81878784847614, 80.06760110108225 12.81878784847614, 80.06760110108225 12.81828784847614, 80.06710110108224 12.81828784847614, 80.06710110108224 12.81878784847614))",0.030452800317287372,0.043484814077007945,-0.1705492530241905,0.03364661029294791,0.017654076657462936,0.027994797491822994,-0.031165201223615723,-0.05912367471805477,-0.19282858464592093,0.4149861059883226,-0.017654076657462936
290,"POLYGON ((80.06710110108224 12.81828784847614, 80.06760110108225 12.81828784847614, 80.06760110108225 12.81778784847614, 80.06710110108224 12.81778784847614, 80.06710110108224 12.81828784847614))",0.03753586493360153,0.053598985273947845,-0.21273884881979432,0.04076914970733782,0.016668604892751033,0.029280640185650717,-0.03198422558725409,-0.06027659634792473,-0.19941715626535828,0.42865689114194694,-0.016668604892751033
291,"POLYGON ((80.06710110108224 12.81778784847614, 80.06760110108225 12.81778784847614, 80.06760110108225 12.81728784847614, 80.06710110108224 12.81728784847614, 80.06710110108224 12.81778784847614))",0.03152597139265436,0.04501719106197779,-0.1921701677527141,0.03425344931609584,0.017930997801103972,0.025416403481774468,-0.026776528545238078,-0.05074302597063962,-0.19768486246758382,0.4341394033550599,-0.017930997801103972
292,"POLYGON ((80.06710110108224 12.81728784847614, 80.06760110108225 12.81728784847614, 80.06760110108225 12.81678784847614, 80.06710110108224 12.81678784847614, 80.06710110108224 12.81728784847614))",0.03669211417707209,0.05239410077581032,-0.19965933064420716,0.04014784384035519,0.020574244938352734,0.03064213713671401,-0.03407000068946228,-0.06420351010783677,-0.20207848173888715,0.4338235086735724,-0.020574244938352734
293,"POLYGON ((80.06710110108224 12.81678784847614, 80.06760110108225 12.81678784847614, 80.06760110108225 12.81628784847614, 80.06710110108224 12.81628784847614, 80.06710110108224 12.81678784847614))",0.046687388388287794,0.06666673330491403,-0.2035367570225157,0.05179745948582604,0.02592740761092184,0.027240552065927084,-0.05064643903414113,-0.0974703799006569,-0.21774013223201727,0.45021884529431433,-0.02592740761092184
294,"POLYGON ((80.06710110108224 12.81628784847614, 80.06760110108225 12.81628784847614, 80.06760110108225 12.81578784847614, 80.06710110108224 12.81578784847614, 80.06710110108224 12.81628784847614))",0.05983761095155336,0.08544448227745637,-0.2196445776609701,0.0665123384229011,0.027302550686504584,0.024361117935934325,-0.06695314956491466,-0.13201360209798418,-0.23446757862090262,0.4683270107116136,-0.027302550686504584
295,"POLYGON ((80.06710110108224 12.81578784847614, 80.06760110108225 12.81578784847614, 80.06760110108225 12.81528784847614, 80.06710110108224 12.81528784847614, 80.06710110108224 12.81578784847614))",0.061483036934309676,0.08779415169983386,-0.21436685071257847,0.06864510803547462,0.026851837812062344,0.01749181501500652,-0.0717556758635681,-0.14607497842775266,-0.24011203784651233,0.4769568771283622,-0.026851837812062344
296,"POLYGON ((80.06710110108224 12.81528784847614, 80.06760110108225 12.81528784847614, 80.06760110108225 12.81478784847614, 80.06710110108224 12.81478784847614, 80.06710110108224 12.81528784847614))",0.0596567607734538,0.08518642536660288,-0.2186424920238089,0.066342389873649,0.02300901111168529,0.01884585543031576,-0.06703113822977474,-0.1365131086509405,-0.23237421441243336,0.46237515489554504,-0.02300901111168529
297,"POLYGON ((80.06710110108224 12.81478784847614, 80.06760110108225 12.81478784847614, 80.06760110108225 12.81428784847614, 80.06710110108224 12.81428784847614, 80.06710110108224 12.81478784847614))",0.046878231429876384,0.06693946520270758,-0.1983385526539924,0.05221429558443019,0.01837105172627404,0.01933765776290476,-0.052805476359543246,-0.10620579286423787,-0.2141555411842283,0.43703966759316715,-0.01837105172627404
298,"POLYGON ((80.06710110108224 12.81428784847614, 80.06760110108225 12.81428784847614, 80.06760110108225 12.81378784847614, 80.06710110108224 12.81378784847614, 80.06710110108224 12.81428784847614))",0.038463472201824354,0.05492367923766891,-0.17946723399909864,0.04298110073985075,0.01600596928753798,0.023309603695835065,-0.04426679022128503,-0.08732334293505976,-0.19942189191760953,0.4116204369326999,-0.01600596928753798
299,"POLYGON ((80.06710110108224 12.81378784847614, 80.06760110108225 12.81378784847614, 80.06760110108225 12.81328784847614, 80.06710110108224 12.81328784847614, 80.06710110108224 12.81378784847614))",0.03847434267580495,0.054939200953302784,-0.1848764397340604,0.04278570861118159,0.0166360620782269,0.02536609931551553,-0.04232128171853052,-0.08214086839307061,-0.19470867484952448,0.4011455682537085,-0.0166360620782269
300,"POLYGON ((80.06710110108224 12.81328784847614, 80.06760110108225 12.81328784847614, 80.06760110108225 12.81278784847614, 80.06710110108224 12.81278784847614, 80.06710110108224 12.81328784847614))",0.03614521318847323,0.05161332331070271,-0.17990114783551867,0.04019075875488168,0.015104963140773664,0.026763724981593965,-0.03961694206502232,-0.07674111490341962,-0.19189641887030745,0.39811500214341516,-0.015104963140773664
301,"POLYGON ((80.06710110108224 12.81278784847614, 80.06760110108225 12.81278784847614, 80.06760110108225 12.81228784847614, 80.06710110108224 12.81228784847614, 80.06710110108224 12.81278784847614))",0.036677680199257184,0.05237364638954409,-0.1770890151096385,0.040927201963450316,0.016060696089131257,0.02828213732222244,-0.04159131001988946,-0.08024272258625663,-0.19291031791893407,0.3980226233303761,-0.016060696089131257
302,"POLYGON ((80.06710110108224 12.81228784847614, 80.06760110108225 12.81228784847614, 80.06760110108225 12.81178784847614, 80.06710110108224 12.81178784847614, 80.06710110108224 12.81228784847614))",0.03632377558827832,0.051868280255708846,-0.18204145125793905,0.04031736588244396,0.014677310247804085,0.025638087716019272,-0.03914559802744762,-0.07538476215541418,-0.19280880153412686,0.40118422353450317,-0.014677310247804085
303,"POLYGON ((80.06710110108224 12.81178784847614, 80.06760110108225 12.81178784847614, 80.06760110108225 12.81128784847614, 80.06710110108224 12.81128784847614, 80.06710110108224 12.81178784847614))",0.035538202065902996,0.05074651263284633,-0.18758463990539564,0.039186080377932656,0.01688399887352075,0.028003875540556274,-0.03580545287066815,-0.06867909623447487,-0.1913518164050546,0.40200568309506074,-0.01688399887352075
304,"POLYGON ((80.06710110108224 12.81128784847614, 80.06760110108225 12.81128784847614, 80.06760110108225 12.81078784847614, 80.06710110108224 12.81078784847614, 80.06710110108224 12.81128784847614))",0.03280856564752674,0.04684872667265443,-0.1980431044526486,0.035608712524457874,0.015216324133227646,0.027209901284204356,-0.027544607203671037,-0.05214240895092653,-0.1864612136292263,0.4008432692813696,-0.015216324133227646
305,"POLYGON ((80.06710110108224 12.81078784847614, 80.06760110108225 12.81078784847614, 80.06760110108225 12.81028784847614, 80.06710110108224 12.81028784847614, 80.06710110108224 12.81078784847614))",0.027187699000831386,0.0388224253071576,-0.1745584017184426,0.029572485309968165,0.015199853038100165,0.02996039955839917,-0.02327975033957204,-0.04381504471986008,-0.1831254685812643,0.40012670432931213,-0.015199853038100165
306,"POLYGON ((80.06710110108224 12.81028784847614, 80.06760110108225 12.81028784847614, 80.06760110108225 12.80978784847614, 80.06710110108224 12.80978784847614, 80.06710110108224 12.81028784847614))",0.03766802844559705,0.05378767648232581,-0.1981506699546613,0.04134476689311678,0.02232733980096035,0.03225854697351161,-0.03625799919323177,-0.06794862389400087,-0.195280762975574,0.41123733368489446,-0.02232733980096035
307,"POLYGON ((80.06710110108224 12.80978784847614, 80.06760110108225 12.80978784847614, 80.06760110108225 12.80928784847614, 80.06710110108224 12.80928784847614, 80.06710110108224 12.80978784847614))",0.047366967287293726,0.06763715176206524,-0.23520339708161228,0.051605290757998766,0.02367906311774206,0.02910465072515857,-0.04235608657668835,-0.08031714935178552,-0.2090810752596998,0.4365442876838356,-0.02367906311774206
308,"POLYGON ((80.06710110108224 12.80928784847614, 80.06760110108225 12.80928784847614, 80.06760110108225 12.80878784847614, 80.06710110108224 12.80878784847614, 80.06710110108224 12.80928784847614))",0.04123415992541777,0.058879856141354665,-0.25042787282579426,0.044108593446790724,0.0187837345703566,0.02410947767052684,-0.028770854035897672,-0.054476800602450595,-0.20492009315821488,0.44652133033194363,-0.0187837345703566
309,"POLYGON ((80.06710110108224 12.80878784847614, 80.06760110108225 12.80878784847614, 80.06760110108225 12.80828784847614, 80.06710110108224 12.80828784847614, 80.06710110108224 12.80878784847614))",0.030689545844751143,0.043822753295906486,-0.2132711950963796,0.032708479624819126,0.02077846998538307,0.03019079816439612,-0.019926891857039955,-0.03714701028739926,-0.1961689054217401,0.43965191404454695,-0.02077846998538307
310,"POLYGON ((80.06710110108224 12.80828784847614, 80.06760110108225 12.80828784847614, 80.06760110108225 12.80778784847614, 80.06710110108224 12.80778784847614, 80.06710110108224 12.80828784847614))",0.04385230011806439,0.06261829150980432,-0.23223511300834138,0.04754645081265669,0.028776387271687503,0.03324834906610893,-0.036901096171003504,-0.06828351313420357,-0.21056521307239193,0.4500755831249791,-0.028776387271687503
311,"POLYGON ((80.06710110108224 12.80778784847614, 80.06760110108225 12.80778784847614, 80.06760110108225 12.80728784847614, 80.06710110108224 12.80728784847614, 80.06710110108224 12.80778784847614))",0.05339597839553625,0.07624603524313421,-0.25212890567724,0.05800954352612164,0.028883481736094854,0.02546842776779068,-0.04653968864262425,-0.08822259873372015,-0.22755651918870867,0.4801114126350362,-0.028883481736094854
312,"POLYGON ((80.06710110108224 12.80728784847614, 80.06760110108225 12.80728784847614, 80.06760110108225 12.80678784847614, 80.06710110108224 12.80678784847614, 80.06710110108224 12.80728784847614))",0.053712804831473775,0.07669844504354714,-0.257958035937132,0.0582129099863541,0.027974566372821422,0.022853008399597793,-0.04546992896189902,-0.08757531828754447,-0.23277295084463281,0.49648150849545314,-0.027974566372821422
313,"POLYGON ((80.06710110108224 12.80678784847614, 80.06760110108225 12.80678784847614, 80.06760110108225 12.80628784847614, 80.06710110108224 12.80628784847614, 80.06710110108224 12.80678784847614))",0.05515320579942249,0.07875525910258156,-0.25485413019618547,0.059937421883846466,0.03080850998370035,0.02282201315517377,-0.048363533953755415,-0.09349392533949147,-0.2347120329065585,0.4972513166902387,-0.03080850998370035
314,"POLYGON ((80.06710110108224 12.80628784847614, 80.06760110108225 12.80628784847614, 80.06760110108225 12.80599049425186, 80.06735750542289 12.80591456833206, 80.06731775017397 12.80578784847614, 80.06710110108224 12.80578784847614, 80.06710110108224 12.80628784847614))",0.05924245714071163,0.08459446264213165,-0.25366402991891307,0.06464170655147322,0.03112464626329439,0.024412290509395522,-0.05471786218883886,-0.10621889878384067,-0.2390980352796362,0.4987280556350741,-0.03112464626329439
315,"POLYGON ((80.06710110108224 12.80578784847614, 80.06731775017397 12.80578784847614, 80.06716088742888 12.80528784847614, 80.06710110108224 12.80528784847614, 80.06710110108224 12.80578784847614))",0.059545784042727375,0.0850276150452435,-0.2531728714942385,0.06500376215840334,0.028597209847337244,0.02144483985889307,-0.055316251556402844,-0.10799747945534088,-0.24034508225861687,0.5013539725810884,-0.028597209847337244
316,"POLYGON ((80.06710110108224 12.80528784847614, 80.06716088742888 12.80528784847614, 80.06710110108224 12.80509727949625, 80.06710110108224 12.80528784847614))",0.054873054873054876,0.07835528910076421,-0.2401003404407812,0.06005468624641717,0.0304,0.017140423719791333,-0.05215605749486653,-0.10231621349446123,-0.2392667631452002,0.5055523085914669,-0.0304
317,"POLYGON ((80.06810110108225 12.82291440081947, 80.06810110108225 12.82278784847614, 80.06760110108225 12.82278784847614, 80.06760110108225 12.82287457781062, 80.06810110108225 12.82291440081947))",0.034587167911588314,0.04938864793233964,-0.15777057993179378,0.03922248459550427,0.012316039337745551,0.026793696689746967,-0.04502401730986193,-0.08768154815235818,-0.18379787124211136,0.36950530968666184,-0.012316039337745551
318,"POLYGON ((80.06760110108225 12.82278784847614, 80.06810110108225 12.82278784847614, 80.06810110108225 12.82228784847614, 80.06760110108225 12.82228784847614, 80.06760110108225 12.82278784847614))",0.031623244081820844,0.0451563214145985,-0.149511252918854,0.035963573537691355,0.012444598875048755,0.02515675782157067,-0.04201851616101064,-0.08224457492281059,-0.1823289076561964,0.370793954835608,-0.012444598875048755
319,"POLYGON ((80.06760110108225 12.82228784847614, 80.06810110108225 12.82228784847614, 80.06810110108225 12.82178784847614, 80.06760110108225 12.82178784847614, 80.06760110108225 12.82228784847614))",0.03339585529902862,0.047687507772477815,-0.1599178821109316,0.03767210132400601,0.012420240201098847,0.02743586431345565,-0.04156458808690699,-0.08077967908124865,-0.18221938613747682,0.37032133739581313,-0.012420240201098847
320,"POLYGON ((80.06760110108225 12.82178784847614, 80.06810110108225 12.82178784847614, 80.06810110108225 12.82128784847614, 80.06760110108225 12.82128784847614, 80.06760110108225 12.82178784847614))",0.030044484826263436,0.04290191559099217,-0.15593811565290305,0.033720623684807924,0.010647420306994318,0.027330951078646266,-0.0356841598439478,-0.06911147558134827,-0.17953179713637363,0.3722959472195405,-0.010647420306994318
321,"POLYGON ((80.06760110108225 12.82128784847614, 80.06810110108225 12.82128784847614, 80.06810110108225 12.82078784847614, 80.06760110108225 12.82078784847614, 80.06760110108225 12.82128784847614))",0.02892019921263482,0.041296477595632784,-0.15196918027812317,0.03250755060759728,0.012010598446496285,0.029485327682528126,-0.03476773861997089,-0.06670856406076166,-0.17898870235206438,0.37253739999604746,-0.012010598446496285
322,"POLYGON ((80.06760110108225 12.82078784847614, 80.06810110108225 12.82078784847614, 80.06810110108225 12.82028784847614, 80.06760110108225 12.82028784847614, 80.06760110108225 12.82078784847614))",0.030734738847021232,0.043887523566355696,-0.1563353115738196,0.034555632099502645,0.013416156482688974,0.029367469403272454,-0.037092747381872,-0.0711080296808316,-0.18251618413322984,0.3782568411774392,-0.013416156482688974
323,"POLYGON ((80.06760110108225 12.82028784847614, 80.06810110108225 12.82028784847614, 80.06810110108225 12.81978784847614, 80.06760110108225 12.81978784847614, 80.06760110108225 12.82028784847614))",0.03283774778600426,0.04689048596254378,-0.16669069237737721,0.03670102871215757,0.012883482718933461,0.029036223525486324,-0.0376470521162653,-0.07224615020933836,-0.18725279640958684,0.3895412605211612,-0.012883482718933461
324,"POLYGON ((80.06760110108225 12.81978784847614, 80.06810110108225 12.81978784847614, 80.06810110108225 12.81928784847614, 80.06760110108225 12.81928784847614, 80.06760110108225 12.81978784847614))",0.030872032473578042,0.04408353859007991,-0.16434561539895576,0.03440765863188334,0.012864068326159765,0.026905023678623713,-0.03441409882034221,-0.0661162612914561,-0.1881939342483075,0.3974144710446865,-0.012864068326159765
325,"POLYGON ((80.06760110108225 12.81928784847614, 80.06810110108225 12.81928784847614, 80.06810110108225 12.81878784847614, 80.06760110108225 12.81878784847614, 80.06760110108225 12.81928784847614))",0.031079377122986994,0.04437959350848364,-0.1685084206016176,0.03449569775133097,0.014035234790713056,0.029648008586921834,-0.033303473094358056,-0.06346282377365976,-0.1880375189624596,0.39837432792902666,-0.014035234790713056
326,"POLYGON ((80.06760110108225 12.81878784847614, 80.06810110108225 12.81878784847614, 80.06810110108225 12.81828784847614, 80.06760110108225 12.81828784847614, 80.06760110108225 12.81878784847614))",0.03540987164385809,0.0505632706465238,-0.1814955736587115,0.03924461083377604,0.01596185167496102,0.0296810372575943,-0.037570417575586934,-0.07165610401966516,-0.19449196544229858,0.4084233792093181,-0.01596185167496102
327,"POLYGON ((80.06760110108225 12.81828784847614, 80.06810110108225 12.81828784847614, 80.06810110108225 12.81778784847614, 80.06760110108225 12.81778784847614, 80.06760110108225 12.81828784847614))",0.03451469103665712,0.049284985163031515,-0.19008968636361928,0.037884046807269894,0.016047044025838758,0.026616288975400595,-0.0330857236589808,-0.06309942431671377,-0.1959927116184575,0.41913651664885504,-0.016047044025838758
328,"POLYGON ((80.06760110108225 12.81778784847614, 80.06810110108225 12.81778784847614, 80.06810110108225 12.81728784847614, 80.06760110108225 12.81728784847614, 80.06760110108225 12.81778784847614))",0.032863252856243204,0.0469268018120509,-0.1829915059189914,0.03614615332093233,0.016720085915693902,0.029192238048254566,-0.03215209365678777,-0.06110257329178634,-0.19568067639310663,0.420401634739025,-0.016720085915693902
329,"POLYGON ((80.06760110108225 12.81728784847614, 80.06810110108225 12.81728784847614, 80.06810110108225 12.81678784847614, 80.06760110108225 12.81678784847614, 80.06760110108225 12.81728784847614))",0.03692635418310873,0.052728646763065254,-0.19355558192064437,0.040662310720842545,0.018004598885313507,0.029224590424529,-0.036729718552920475,-0.06983992491296984,-0.20000094263226303,0.42419913020538114,-0.018004598885313507
330,"POLYGON ((80.06760110108225 12.81678784847614, 80.06810110108225 12.81678784847614, 80.06810110108225 12.81628784847614, 80.06760110108225 12.81628784847614, 80.06760110108225 12.81678784847614))",0.04573937894790749,0.06531312398954393,-0.18347776832782614,0.05149020418408273,0.024664140663221493,0.02845584459613618,-0.05657352945750903,-0.11030783019469469,-0.21625090837102562,0.43841507375385746,-0.024664140663221493
331,"POLYGON ((80.06760110108225 12.81628784847614, 80.06810110108225 12.81628784847614, 80.06810110108225 12.81578784847614, 80.06760110108225 12.81578784847614, 80.06760110108225 12.81628784847614))",0.0626418900516621,0.0894489692324272,-0.21339134781068658,0.07003199693078054,0.0268183490822332,0.024169385077671645,-0.07405950512221218,-0.14787872624729623,-0.23431355647580113,0.4567070736659694,-0.0268183490822332
332,"POLYGON ((80.06760110108225 12.81578784847614, 80.06810110108225 12.81578784847614, 80.06810110108225 12.81528784847614, 80.06760110108225 12.81528784847614, 80.06760110108225 12.81578784847614))",0.05623290078129462,0.08029739389058274,-0.2031030045226569,0.06299959888859402,0.021051511310533236,0.017279190389893184,-0.06735728777198977,-0.13759721552272222,-0.23011166971780922,0.4573619134439417,-0.021051511310533236
333,"POLYGON ((80.06760110108225 12.81528784847614, 80.06810110108225 12.81528784847614, 80.06810110108225 12.81478784847614, 80.06760110108225 12.81478784847614, 80.06760110108225 12.81528784847614))",0.048569467626740026,0.06935450091184324,-0.19060322568026378,0.05454641952471007,0.01749911269190068,0.021646290802494875,-0.05899733261484375,-0.11917188270636381,-0.21543452795141996,0.4313620314383489,-0.01749911269190068
