,geometry,meanNDVI,meanSAVI,meanEVI,meanARVI,meanGNDVI,meanNDCI,meanNPCRI,meanPSRI,meanBSI,meanNDMI,meanNDWI
398,"POLYGON ((80.06860110108225 12.81778784847614, 80.06910110108225 12.81778784847614, 80.06910110108225 12.81728784847614, 80.06860110108225 12.81728784847614, 80.06860110108225 12.81778784847614))",0.46340537856119907,0.6616740211443745,1.5442181374109163,0.459996895121342,0.4702964333459578,0.18818661457541944,0.11817766396830959,0.09553183078453989,0.06430797534547063,-0.04783917959367866,-0.4702964333459578
399,"POLYGON ((80.06860110108225 12.81728784847614, 80.06910110108225 12.81728784847614, 80.06910110108225 12.81678784847614, 80.06860110108225 12.81678784847614, 80.06860110108225 12.81728784847614))",0.4328124026963841,0.6179879844924117,1.5067010113180663,0.42923072977162285,0.43884174825462563,0.17882257505559393,0.11369349727098292,0.09649481278409418,0.08470064347980827,-0.07508102946769424,-0.43884174825462563
400,"POLYGON ((80.06860110108225 12.81678784847614, 80.06910110108225 12.81678784847614, 80.06910110108225 12.81628784847614, 80.06860110108225 12.81628784847614, 80.06860110108225 12.81678784847614))",0.5706119087422942,0.814749506048473,2.316600084608379,0.5693071742481988,0.5208830422527273,0.25905942614738053,0.04935516418993969,0.037202605229787696,-0.042663440834716536,0.06747414470818422,-0.5208830422527273
401,"POLYGON ((80.06860110108225 12.81628784847614, 80.06910110108225 12.81628784847614, 80.06910110108225 12.81578784847614, 80.06860110108225 12.81578784847614, 80.06860110108225 12.81628784847614))",0.40627405764481034,0.5800952648220323,1.5323018454107988,0.40230671962089226,0.40044927786643947,0.18022596318694425,0.10355277500084098,0.09718619071647341,0.03867013260555959,-0.014476591652218589,-0.40044927786643947
402,"POLYGON ((80.06860110108225 12.81578784847614, 80.06910110108225 12.81578784847614, 80.06910110108225 12.81528784847614, 80.06860110108225 12.81528784847614, 80.06860110108225 12.81578784847614))",0.3456083687102235,0.4934687462799556,1.3384607128738688,0.33971544036459017,0.37460071710081605,0.1472082830505141,0.11895515942249132,0.1302298288393847,0.04646564601275572,-0.01656175329324184,-0.37460071710081605
403,"POLYGON ((80.06860110108225 12.81528784847614, 80.06910110108225 12.81528784847614, 80.06910110108225 12.81478784847614, 80.06860110108225 12.81478784847614, 80.06860110108225 12.81528784847614))",0.5570889718954869,0.7954224088733299,3.085438351741621,0.5561443494513085,0.49561134847814975,0.24480461286934127,-0.007988147761740482,0.011238313455350068,-0.12806532241395185,0.1657519352637852,-0.49561134847814975
404,"POLYGON ((80.06860110108225 12.81478784847614, 80.06910110108225 12.81478784847614, 80.06910110108225 12.81428784847614, 80.06860110108225 12.81428784847614, 80.06860110108225 12.81478784847614))",0.7056317553665699,1.007524639258834,3.9577609752457272,0.7063442032560462,0.5877102756080149,0.33581489236079254,-0.07851109901951618,-0.03570431972831864,-0.23426353012227613,0.27112195027106767,-0.5877102756080149
405,"POLYGON ((80.06860110108225 12.81428784847614, 80.06910110108225 12.81428784847614, 80.06910110108225 12.81378784847614, 80.06860110108225 12.81378784847614, 80.06860110108225 12.81428784847614))",0.7299931623194428,1.042304637024933,4.636489465643189,0.7309905274042972,0.6063275837379595,0.33163167341295763,-0.1170924009736466,-0.052385071188307875,-0.2922968223817452,0.3336804140199782,-0.6063275837379595
406,"POLYGON ((80.06860110108225 12.81378784847614, 80.06910110108225 12.81378784847614, 80.06910110108225 12.81328784847614, 80.06860110108225 12.81328784847614, 80.06860110108225 12.81378784847614))",0.7442138615954488,1.0626211061101316,4.043114877531991,0.744992796171175,0.6255046114582831,0.3427191503789172,-0.10113025962461034,-0.04377503914861265,-0.3285286038177612,0.3796072272426248,-0.6255046114582831
407,"POLYGON ((80.06860110108225 12.81328784847614, 80.06910110108225 12.81328784847614, 80.06910110108225 12.81278784847614, 80.06860110108225 12.81278784847614, 80.06860110108225 12.81328784847614))",0.7564904803425643,1.080155250318967,3.8878122893068734,0.7571966174996652,0.6451394104473206,0.34588871702780594,-0.10230677181041134,-0.04343070210107666,-0.3474678553496733,0.40055635641582343,-0.6451394104473206
408,"POLYGON ((80.06860110108225 12.81278784847614, 80.06910110108225 12.81278784847614, 80.06910110108225 12.81228784847614, 80.06860110108225 12.81228784847614, 80.06860110108225 12.81278784847614))",0.7266886529471961,1.0375991998952523,3.871296509174291,0.7273848766143846,0.6153139444643353,0.33849046991223297,-0.08114864568670495,-0.035350089177220934,-0.2682180284572959,0.30962340331811805,-0.6153139444643353
409,"POLYGON ((80.06860110108225 12.81228784847614, 80.06910110108225 12.81228784847614, 80.06910110108225 12.81178784847614, 80.06860110108225 12.81178784847614, 80.06860110108225 12.81228784847614))",0.7120438135857395,1.0166779951882614,4.285779712691971,0.7129207048278456,0.6044339927182193,0.312928119829141,-0.09214270367440205,-0.044288990830003566,-0.2546993973418405,0.2936048560984802,-0.6044339927182193
410,"POLYGON ((80.06860110108225 12.81178784847614, 80.06910110108225 12.81178784847614, 80.06910110108225 12.81128784847614, 80.06860110108225 12.81128784847614, 80.06860110108225 12.81178784847614))",0.7350201060009877,1.0494869086880536,4.5232884320975275,0.7359794102033856,0.6276754985436296,0.29524358843624726,-0.11430425838965597,-0.05421558232235593,-0.29808396943825616,0.33995984466214696,-0.6276754985436296
411,"POLYGON ((80.06860110108225 12.81128784847614, 80.06910110108225 12.81128784847614, 80.06910110108225 12.81078784847614, 80.06860110108225 12.81078784847614, 80.06860110108225 12.81128784847614))",0.7433838076918832,1.061430553692024,4.392701011262992,0.7442980215379094,0.6359986273222993,0.3096790591066589,-0.11674951540340893,-0.05331944887357245,-0.2865639365583117,0.3240128203539553,-0.6359986273222993
412,"POLYGON ((80.06860110108225 12.81078784847614, 80.06910110108225 12.81078784847614, 80.06910110108225 12.81028784847614, 80.06860110108225 12.81028784847614, 80.06860110108225 12.81078784847614))",0.7259822322474977,1.0365810835355247,4.230316235564123,0.7268145105917513,0.6186014225925363,0.3172130650154959,-0.09753759339441942,-0.04415994385770446,-0.2696192850640054,0.30908622255549995,-0.6186014225925363
413,"POLYGON ((80.06860110108225 12.81028784847614, 80.06910110108225 12.81028784847614, 80.06910110108225 12.80978784847614, 80.06860110108225 12.80978784847614, 80.06860110108225 12.81028784847614))",0.7523335418824441,1.074223757030487,3.721308379834091,0.7529365263123683,0.6393621996777547,0.3523934790457064,-0.08998822038137058,-0.03717617248259048,-0.34464957721909756,0.400142342410974,-0.6393621996777547
414,"POLYGON ((80.06860110108225 12.80978784847614, 80.06910110108225 12.80978784847614, 80.06910110108225 12.80928784847614, 80.06860110108225 12.80928784847614, 80.06860110108225 12.80978784847614))",0.7624332802325015,1.0886497662180363,3.464895275329218,0.7628471304695953,0.6674460332699147,0.3490575912198862,-0.09065900021636733,-0.03335337350149281,-0.34233712840397723,0.39434858955549634,-0.6674460332699147
415,"POLYGON ((80.06860110108225 12.80928784847614, 80.06910110108225 12.80928784847614, 80.06910110108225 12.80878784847614, 80.06860110108225 12.80878784847614, 80.06860110108225 12.80928784847614))",0.6860653124816742,0.9795979344788214,3.4435724675859047,0.6861996828329608,0.5980598341487954,0.3015496954452694,-0.06157397593115739,-0.02178009050803419,-0.32544001725715127,0.4013615029741511,-0.5980598341487954
416,"POLYGON ((80.06860110108225 12.80878784847614, 80.06910110108225 12.80878784847614, 80.06910110108225 12.80828784847614, 80.06860110108225 12.80828784847614, 80.06860110108225 12.80878784847614))",0.7187702204229559,1.026287407327471,3.6002949794242345,0.7192784203291024,0.6149876735711668,0.32830031398226145,-0.0756297628737393,-0.03186829930792374,-0.3302981990647254,0.393545875872811,-0.6149876735711668
417,"POLYGON ((80.06860110108225 12.80828784847614, 80.06910110108225 12.80828784847614, 80.06910110108225 12.80778784847614, 80.06860110108225 12.80778784847614, 80.06860110108225 12.80828784847614))",0.710260137143959,1.0141334865400622,3.6275303011288385,0.7107818976991628,0.6090100555719168,0.31746869786972126,-0.07292835805358247,-0.03144380333099167,-0.32070642370465513,0.38355723128411534,-0.6090100555719168
418,"POLYGON ((80.06860110108225 12.80778784847614, 80.06910110108225 12.80778784847614, 80.06910110108225 12.80728784847614, 80.06860110108225 12.80728784847614, 80.06860110108225 12.80778784847614))",0.7218182579519689,1.0306439403126173,3.5481616981363215,0.7222633946265483,0.6262424102442006,0.33719011825127293,-0.06556549787385826,-0.02736457020763143,-0.2926687390583809,0.34500214343504093,-0.6262424102442006
419,"POLYGON ((80.06860110108225 12.80728784847614, 80.06910110108225 12.80728784847614, 80.06910110108225 12.80678784847614, 80.06860110108225 12.80678784847614, 80.06860110108225 12.80728784847614))",0.6411768941501518,0.9154934063240251,3.0680523389798635,0.6411414402954025,0.5663510907629234,0.30153527888849874,-0.004374940990334696,-0.0010889816448404796,-0.19139906020060743,0.24294618055899084,-0.5663510907629234
420,"POLYGON ((80.06860110108225 12.80678784847614, 80.06910110108225 12.80678784847614, 80.06910110108225 12.8064580267194, 80.06860110108225 12.80630218256355, 80.06860110108225 12.80678784847614))",0.5717531750471521,0.8163394398652786,40.2652834421555,0.5725641797553329,0.48978022366726676,0.2426827845333942,-0.03988040699670404,-0.026843309168147266,-0.15481538998479485,0.1940222168179726,-0.48978022366726676
421,"POLYGON ((80.06960110108224 12.82303386984602, 80.06960110108224 12.82278784847614, 80.06910110108224 12.82278784847614, 80.06910110108224 12.82299404683717, 80.06960110108224 12.82303386984602))",0.41442297861012445,0.5917313722328772,1.1072506507812716,0.40812482058309824,0.4652097366721051,0.2056339217720931,0.19140462916420015,0.1602738046195794,0.08043670626155328,-0.04209017837456227,-0.4652097366721051
422,"POLYGON ((80.06910110108224 12.82278784847614, 80.06960110108224 12.82278784847614, 80.06960110108224 12.82228784847614, 80.06910110108224 12.82228784847614, 80.06910110108224 12.82278784847614))",0.31612202239037757,0.45137728305908936,0.700556979936623,0.30589702002428243,0.4111400717822253,0.1352249504883303,0.24980749733618207,0.2409340432062339,0.12976659370233457,-0.08281673429789654,-0.4111400717822253
423,"POLYGON ((80.06910110108224 12.82228784847614, 80.06960110108224 12.82228784847614, 80.06960110108224 12.82178784847614, 80.06910110108224 12.82178784847614, 80.06910110108224 12.82228784847614))",0.35123746452895727,0.5015154869611604,0.9583986691388777,0.3440530751308946,0.4029327617143414,0.13777508683765619,0.1839609438753445,0.17346196187251198,0.0813917670936489,-0.042826697887504324,-0.4029327617143414
424,"POLYGON ((80.06910110108224 12.82178784847614, 80.06960110108224 12.82178784847614, 80.06960110108224 12.82128784847614, 80.06910110108224 12.82128784847614, 80.06910110108224 12.82178784847614))",0.4532953591828462,0.6472391574088738,1.4039922685034059,0.4486382553616499,0.47127070715140934,0.1801350009766855,0.14227503079292403,0.1213158572410073,0.03730705369275519,-0.004373602991566939,-0.47127070715140934
425,"POLYGON ((80.06910110108224 12.82128784847614, 80.06960110108224 12.82128784847614, 80.06960110108224 12.82078784847614, 80.06910110108224 12.82078784847614, 80.06910110108224 12.82128784847614))",0.36324935515515605,0.5186695457008459,1.012670485652472,0.35685013542598976,0.40967151014712166,0.14761922442868655,0.17147345704699016,0.15951655559431785,0.09139410208083508,-0.06141276373542462,-0.40967151014712166
426,"POLYGON ((80.06910110108224 12.82078784847614, 80.06960110108224 12.82078784847614, 80.06960110108224 12.82028784847614, 80.06910110108224 12.82028784847614, 80.06910110108224 12.82078784847614))",0.3237368414519332,0.4622481707560677,1.014806110236724,0.3171291875646913,0.3638346953383432,0.13285905626769054,0.14921843011717245,0.151222098511679,0.10380282582486099,-0.08619871589305031,-0.3638346953383432
427,"POLYGON ((80.06910110108224 12.82028784847614, 80.06960110108224 12.82028784847614, 80.06960110108224 12.81978784847614, 80.06910110108224 12.81978784847614, 80.06910110108224 12.82028784847614))",0.37029606910791757,0.5287299540370233,1.0551119834202147,0.3642064230288844,0.4153092499320336,0.15843186088050462,0.16592403870320993,0.152595947579304,0.10661140623898531,-0.08574271953319021,-0.4153092499320336
428,"POLYGON ((80.06910110108224 12.81978784847614, 80.06960110108224 12.81978784847614, 80.06960110108224 12.81928784847614, 80.06910110108224 12.81928784847614, 80.06910110108224 12.81978784847614))",0.3596710243852408,0.5135581114507979,1.0487669455100195,0.353587675175871,0.40300634763130866,0.15938829399892274,0.16118467227385752,0.15226895975803287,0.11137943096014634,-0.09359934321167084,-0.40300634763130866
429,"POLYGON ((80.06910110108224 12.81928784847614, 80.06960110108224 12.81928784847614, 80.06960110108224 12.81878784847614, 80.06910110108224 12.81878784847614, 80.06910110108224 12.81928784847614))",0.4878807061449036,0.6966179051686447,1.982478326860992,0.4843566745551153,0.47435892428697646,0.184329355698424,0.06312644380756648,0.07869713490908552,-0.069976129016444,0.11125560572957717,-0.47435892428697646
430,"POLYGON ((80.06910110108224 12.81878784847614, 80.06960110108224 12.81878784847614, 80.06960110108224 12.81828784847614, 80.06910110108224 12.81828784847614, 80.06910110108224 12.81878784847614))",0.7485311634194451,1.0687768326151459,3.753522067866664,0.7491590925736922,0.6619816807767687,0.29266095871314995,-0.09009875140753434,-0.0408495455518471,-0.28788208157179407,0.32940782744963576,-0.6619816807767687
431,"POLYGON ((80.06910110108224 12.81828784847614, 80.06960110108224 12.81828784847614, 80.06960110108224 12.81778784847614, 80.06910110108224 12.81778784847614, 80.06910110108224 12.81828784847614))",0.6922615347671932,0.9884361169621741,3.271745053640375,0.692203600438024,0.6256301719991617,0.27273097251520095,-0.03984899273926265,-0.011943528809008177,-0.20680004372525404,0.2448164605718603,-0.6256301719991617
432,"POLYGON ((80.06910110108224 12.81778784847614, 80.06960110108224 12.81778784847614, 80.06960110108224 12.81728784847614, 80.06910110108224 12.81728784847614, 80.06910110108224 12.81778784847614))",0.5366880773801881,0.7663100302543495,1.9344508211781344,0.5347557964414918,0.5200069055023862,0.22104318554146687,0.08587658827410696,0.061529922219399444,-0.011058516963303284,0.038771065695859155,-0.5200069055023862
433,"POLYGON ((80.06910110108224 12.81728784847614, 80.06960110108224 12.81728784847614, 80.06960110108224 12.81678784847614, 80.06910110108224 12.81678784847614, 80.06910110108224 12.81728784847614))",0.512065047152307,0.7311557559373143,1.7946190223758605,0.5097563527713455,0.49764230016975713,0.22482976962576207,0.09759934227531472,0.0705361617427753,0.017334524988739223,0.006316152984038273,-0.49764230016975713
434,"POLYGON ((80.06910110108224 12.81678784847614, 80.06960110108224 12.81678784847614, 80.06960110108224 12.81628784847614, 80.06910110108224 12.81628784847614, 80.06910110108224 12.81678784847614))",0.4747522623359216,0.6778774602865124,1.6208253875351644,0.4718342511656198,0.4727890474761559,0.20739789305043893,0.10992319805368256,0.08318823422644386,0.03836757135260817,-0.01577832694736637,-0.4727890474761559
435,"POLYGON ((80.06910110108224 12.81628784847614, 80.06960110108224 12.81628784847614, 80.06960110108224 12.81578784847614, 80.06910110108224 12.81578784847614, 80.06910110108224 12.81628784847614))",0.5104835287689101,0.7288945537645953,1.8382542140978255,0.5082764703949896,0.4935691137335737,0.22012987200864179,0.09215616581185321,0.06662564440621342,0.019876239705802216,0.001562719629624551,-0.4935691137335737
436,"POLYGON ((80.06910110108224 12.81578784847614, 80.06960110108224 12.81578784847614, 80.06960110108224 12.81528784847614, 80.06910110108224 12.81528784847614, 80.06910110108224 12.81578784847614))",0.32217763874144745,0.4600177486240551,1.320414394327898,0.3169772465098663,0.345227111420269,0.12636729423521537,0.10332238248595085,0.11587437949521072,0.03939417296413436,-0.01062834838847196,-0.345227111420269
437,"POLYGON ((80.06910110108224 12.81528784847614, 80.06960110108224 12.81528784847614, 80.06960110108224 12.81478784847614, 80.06910110108224 12.81478784847614, 80.06910110108224 12.81528784847614))",0.5735202294691061,0.8188898979518501,3.0551539534959025,0.572729928640115,0.5048695806707177,0.23645190546674033,-0.013061589094150361,0.009168302117531302,-0.15082566251650545,0.194726684506766,-0.5048695806707177
438,"POLYGON ((80.06910110108224 12.81478784847614, 80.06960110108224 12.81478784847614, 80.06960110108224 12.81428784847614, 80.06910110108224 12.81428784847614, 80.06910110108224 12.81478784847614))",0.7268570847037613,1.0378302518825278,4.346071242501989,0.7277515753058739,0.6179494482994957,0.30563307105587234,-0.10394816147135921,-0.049042334446649606,-0.28335483145873336,0.3247727220624649,-0.6179494482994957
439,"POLYGON ((80.06910110108224 12.81428784847614, 80.06960110108224 12.81428784847614, 80.06960110108224 12.81378784847614, 80.06910110108224 12.81378784847614, 80.06910110108224 12.81428784847614))",0.7153777782248663,1.0214361743684035,4.733172845292174,0.7164245175931043,0.595932685008116,0.30803527523618435,-0.1097071536220214,-0.053279062264138255,-0.2854367535797279,0.3287507346026645,-0.595932685008116
440,"POLYGON ((80.06910110108224 12.81378784847614, 80.06960110108224 12.81378784847614, 80.06960110108224 12.81328784847614, 80.06910110108224 12.81328784847614, 80.06910110108224 12.81378784847614))",0.703119536286842,1.00393838075392,5.355024769315137,0.7042677882341226,0.5866351317850144,0.3002161196419719,-0.11287944642966449,-0.057980280740324686,-0.27640154845176784,0.3180724853876561,-0.5866351317850144
441,"POLYGON ((80.06910110108224 12.81328784847614, 80.06960110108224 12.81328784847614, 80.06960110108224 12.81278784847614, 80.06910110108224 12.81278784847614, 80.06910110108224 12.81328784847614))",0.7152063234213313,1.0212036498125987,5.019961962447987,0.716056484576517,0.6199360460471977,0.27853967418166675,-0.09585251631916035,-0.04668402717334249,-0.29051943934924707,0.33746953505165794,-0.6199360460471977
442,"POLYGON ((80.06910110108224 12.81278784847614, 80.06960110108224 12.81278784847614, 80.06960110108224 12.81228784847614, 80.06910110108224 12.81228784847614, 80.06910110108224 12.81278784847614))",0.746593287664722,1.0660144551496527,4.415595161673817,0.7474897410536387,0.6392823453357043,0.3118625228027324,-0.11741261074086921,-0.05263856196564693,-0.2882032012094002,0.3248930819678512,-0.6392823453357043
443,"POLYGON ((80.06910110108224 12.81228784847614, 80.06960110108224 12.81228784847614, 80.06960110108224 12.81178784847614, 80.06910110108224 12.81178784847614, 80.06910110108224 12.81228784847614))",0.7133936206169468,1.0186002243479366,4.624788158620529,0.714397548308857,0.6082114889440198,0.30044258005886415,-0.10500185951330882,-0.05133593754936916,-0.2696301711236987,0.30979679501549806,-0.6082114889440198
444,"POLYGON ((80.06910110108224 12.81178784847614, 80.06960110108224 12.81178784847614, 80.06960110108224 12.81128784847614, 80.06910110108224 12.81128784847614, 80.06910110108224 12.81178784847614))",0.7748463551107956,1.1063629041084437,4.176574220267486,0.7756455261610318,0.6648571338748746,0.3352801983449983,-0.1306095540956415,-0.054261271779331904,-0.34972534305330927,0.3941604630499777,-0.6648571338748746
445,"POLYGON ((80.06910110108224 12.81128784847614, 80.06960110108224 12.81128784847614, 80.06960110108224 12.81078784847614, 80.06910110108224 12.81078784847614, 80.06910110108224 12.81128784847614))",0.731276302703233,1.0441351835795603,4.7582842531436995,0.7323242494722744,0.6223569414284262,0.3061339490348588,-0.1214345645935234,-0.05848795496313952,-0.29102738972934067,0.3308862637800637,-0.6223569414284262
446,"POLYGON ((80.06910110108224 12.81078784847614, 80.06960110108224 12.81078784847614, 80.06960110108224 12.81028784847614, 80.06910110108224 12.81028784847614, 80.06910110108224 12.81078784847614))",0.731298062352017,1.0441674195399153,4.360104916902992,0.73220966531565,0.6240798970920725,0.3161297980915335,-0.10775105724319259,-0.04997203316829656,-0.2850132229662217,0.3258430875094158,-0.6240798970920725
447,"POLYGON ((80.06910110108224 12.81028784847614, 80.06960110108224 12.81028784847614, 80.06960110108224 12.80978784847614, 80.06910110108224 12.80978784847614, 80.06910110108224 12.81028784847614))",0.6851598748085173,0.9783054791930351,3.073506486060018,0.685337165598388,0.5863458301950544,0.3259747015468158,-0.018369440862085685,-0.00879552438274661,-0.2949242176668181,0.3669050905562157,-0.5863458301950544
448,"POLYGON ((80.06910110108224 12.80978784847614, 80.06960110108224 12.80978784847614, 80.06960110108224 12.80928784847614, 80.06910110108224 12.80928784847614, 80.06910110108224 12.80978784847614))",0.6349416449329691,0.9066000597421241,2.5846938960581345,0.6345569125766778,0.55378766499508,0.3194043255984883,0.02640331016624151,0.01437252265733846,-0.2502799703432567,0.330576670497217,-0.55378766499508
449,"POLYGON ((80.06910110108224 12.80928784847614, 80.06960110108224 12.80928784847614, 80.06960110108224 12.80878784847614, 80.06910110108224 12.80878784847614, 80.06910110108224 12.80928784847614))",0.380806152363893,0.5437074023237652,3.015947552481114,0.3790366646879091,0.3356065593860985,0.18102917986275413,0.03880748289248438,0.04006653316859898,-0.22062514283094012,0.3780634333387059,-0.3356065593860985
450,"POLYGON ((80.06910110108224 12.80878784847614, 80.06960110108224 12.80878784847614, 80.06960110108224 12.80828784847614, 80.06910110108224 12.80828784847614, 80.06910110108224 12.80878784847614))",0.5603878327777668,0.8001269865468585,3.1046056545740326,0.5602459918982698,0.4728288538894817,0.2846358329167068,0.010696960283243349,0.006255911759778064,-0.2442731159162701,0.3377036332049346,-0.4728288538894817
451,"POLYGON ((80.06910110108224 12.80828784847614, 80.06960110108224 12.80828784847614, 80.06960110108224 12.80778784847614, 80.06910110108224 12.80778784847614, 80.06910110108224 12.80828784847614))",0.6041255150589852,0.8625871344326586,2.91097187938505,0.603988119959386,0.5171501238966931,0.3035293829433845,0.010106663815873095,0.005652132835893238,-0.253683655705557,0.3387735494449396,-0.5171501238966931
452,"POLYGON ((80.06910110108224 12.80778784847614, 80.06960110108224 12.80778784847614, 80.06960110108224 12.80728784847614, 80.06910110108224 12.80728784847614, 80.06910110108224 12.80778784847614))",0.5802855781427411,0.8285565143908182,2.2937537208075356,0.5789517380459546,0.5298369756330493,0.2697269164408189,0.05401093403941053,0.03906616918694616,-0.1360703662972212,0.1916130546522199,-0.5298369756330493
453,"POLYGON ((80.06910110108224 12.80728784847614, 80.06960110108224 12.80728784847614, 80.06960110108224 12.80678784847614, 80.06910110108224 12.80678784847614, 80.06910110108224 12.80728784847614))",0.5692083490302433,0.8127438077025514,2.6414992911817095,0.5682098322253883,0.5283680359383438,0.22611923812229173,0.02478406815024999,0.024270627015160327,-0.09342588657923527,0.12818129919443894,-0.5283680359383438
454,"POLYGON ((80.06910110108224 12.80678784847614, 80.06960110108224 12.80678784847614, 80.06960110108224 12.80661387087524, 80.06910110108224 12.80645802671939, 80.06910110108224 12.80678784847614))",0.48943159054446417,0.6988297074989576,2.28011361504351,0.48789474476602845,0.460169691740093,0.17184823828436352,0.05073109027660196,0.04348395068883271,-0.07170992291953567,0.1158661421649022,-0.460169691740093
455,"POLYGON ((80.07010110108224 12.82307369285487, 80.07010110108224 12.82278784847614, 80.06960110108224 12.82278784847614, 80.06960110108224 12.82303386984602, 80.07010110108224 12.82307369285487))",0.31828812581583205,0.454435842707965,0.2935197132047954,0.31402733067510813,0.3315769238452557,0.1930574653111365,0.11040780336522604,0.09109766385283012,0.0829015350561364,-0.07122893722380444,-0.3315769238452557
456,"POLYGON ((80.06960110108224 12.82278784847614, 80.07010110108224 12.82278784847614, 80.07010110108224 12.82228784847614, 80.06960110108224 12.82228784847614, 80.06960110108224 12.82278784847614))",0.3331674145734851,0.47569651851772066,1.003800675368931,0.32672216076021876,0.3706001574235109,0.15898155606590694,0.16031366307199554,0.14151198975060797,0.07403992854464199,-0.03926751248251168,-0.3706001574235109
457,"POLYGON ((80.06960110108224 12.82228784847614, 80.07010110108224 12.82228784847614, 80.07010110108224 12.82178784847614, 80.06960110108224 12.82178784847614, 80.06960110108224 12.82228784847614))",0.3561641395947498,0.5085329213384492,97.3840630984759,0.352191373330882,0.36611996439260885,0.1541556035461767,0.10159026090555982,0.09130170906273165,0.05230022981757067,-0.03597775122828375,-0.36611996439260885
458,"POLYGON ((80.06960110108224 12.82178784847614, 80.07010110108224 12.82178784847614, 80.07010110108224 12.82128784847614, 80.06960110108224 12.82128784847614, 80.06960110108224 12.82178784847614))",0.3311428331430221,0.47282179569660454,1.559247263765082,0.32689893770807094,0.34443998240613644,0.11990914010562796,0.10412336972202872,0.10270443550987864,0.05884219797605969,-0.04214990192890075,-0.34443998240613644
459,"POLYGON ((80.06960110108224 12.82128784847614, 80.07010110108224 12.82128784847614, 80.07010110108224 12.82078784847614, 80.06960110108224 12.82078784847614, 80.06960110108224 12.82128784847614))",0.3805484155598519,0.543368886245008,1.1051916989044428,0.3746728911494381,0.4186827203849354,0.1538117305743645,0.16378081475680598,0.14868338394578248,0.07723719986311553,-0.04540225847446928,-0.4186827203849354
460,"POLYGON ((80.06960110108224 12.82078784847614, 80.07010110108224 12.82078784847614, 80.07010110108224 12.82028784847614, 80.06960110108224 12.82028784847614, 80.06960110108224 12.82078784847614))",0.34097746073062857,0.48686776141944865,1.0776384999595736,0.33496656633217525,0.3736287958429919,0.13639781350433638,0.14591259937761622,0.1468920470790303,0.09025239969246024,-0.0687670995364135,-0.3736287958429919
461,"POLYGON ((80.06960110108224 12.82028784847614, 80.07010110108224 12.82028784847614, 80.07010110108224 12.81978784847614, 80.06960110108224 12.81978784847614, 80.06960110108224 12.82028784847614))",0.24772173194121277,0.35371392835586796,0.9899638250646251,0.24091720632541958,0.2859464553639588,0.09154300958593209,0.1309932947202228,0.15423466357337232,0.09205707992668473,-0.07188945690756401,-0.2859464553639588
462,"POLYGON ((80.06960110108224 12.81978784847614, 80.07010110108224 12.81978784847614, 80.07010110108224 12.81928784847614, 80.06960110108224 12.81928784847614, 80.06960110108224 12.81978784847614))",0.2889415321757437,0.41257333986316186,0.7314846672416482,0.2793719151715892,0.37595202003858236,0.13062750554721114,0.2077007203208226,0.2243676894161203,0.11305508461578666,-0.07125360363413173,-0.37595202003858236
463,"POLYGON ((80.06960110108224 12.81928784847614, 80.07010110108224 12.81928784847614, 80.07010110108224 12.81878784847614, 80.06960110108224 12.81878784847614, 80.06960110108224 12.81928784847614))",0.6431918509679773,0.9183754312860746,2.7237313840718373,0.6420443276825538,0.6002927653016824,0.2587836794571264,0.015272441444945143,0.026923929744961963,-0.150493973926116,0.19302867120651396,-0.6002927653016824
464,"POLYGON ((80.06960110108224 12.81878784847614, 80.07010110108224 12.81878784847614, 80.07010110108224 12.81828784847614, 80.06960110108224 12.81828784847614, 80.06960110108224 12.81878784847614))",0.5644077112483197,0.8058761423968438,2.5148363321979605,0.5631709533090244,0.5161979700562841,0.22797195070768775,0.024260807787490197,0.025872166681224423,-0.11684725671602843,0.1585844460741,-0.5161979700562841
465,"POLYGON ((80.06960110108224 12.81828784847614, 80.07010110108224 12.81828784847614, 80.07010110108224 12.81778784847614, 80.06960110108224 12.81778784847614, 80.06960110108224 12.81828784847614))",0.7449252291518156,1.0636258736771809,3.9593487295898697,0.7456662779233002,0.6564262529115816,0.2803692219136034,-0.09787135445242623,-0.0459961381529785,-0.30206398236959464,0.34662153948312446,-0.6564262529115816
466,"POLYGON ((80.06960110108224 12.81778784847614, 80.07010110108224 12.81778784847614, 80.07010110108224 12.81728784847614, 80.06960110108224 12.81728784847614, 80.06960110108224 12.81778784847614))",0.6537955719553795,0.9335099199417236,3.303805918053065,0.653690266216523,0.5893454742560345,0.27322120752449053,-0.029094625636687278,-0.008423911822799527,-0.17865776211239084,0.21636806772439007,-0.5893454742560345
467,"POLYGON ((80.06960110108224 12.81728784847614, 80.07010110108224 12.81728784847614, 80.07010110108224 12.81678784847614, 80.06960110108224 12.81678784847614, 80.06960110108224 12.81728784847614))",0.43269807882003014,0.6178283649629939,1.562871757674001,0.42933416148190157,0.4361967822254138,0.17702748765273718,0.10542397302924851,0.0895120727118323,0.034517567048739775,-0.009167276225333846,-0.4361967822254138
468,"POLYGON ((80.06960110108224 12.81678784847614, 80.07010110108224 12.81678784847614, 80.07010110108224 12.81628784847614, 80.06960110108224 12.81628784847614, 80.06960110108224 12.81678784847614))",0.4163312478409284,0.5944588189469141,1.4543432896460862,0.412575681933164,0.4233594139802646,0.17613557683855507,0.11430120489624676,0.09933894498656783,0.055388108298646106,-0.03426564259750554,-0.4233594139802646
